time,voltage
1573676699.8129199,3.3555606
1573676701.1889553,3.3555669
1573676702.5568886,3.3555694
1573676703.9247668,3.3555757
1573676705.2901263,3.3555782
1573676706.6578,3.3555845
1573676708.0232747,3.3555909
1573676709.390466,3.3555934
1573676710.7576668,3.3555972
1573676712.1226163,3.3556022
1573676713.4889166,3.3556073
1573676714.8542516,3.3556123
1573676716.2250648,3.3556174
1573676717.5921426,3.3556224
1573676718.9601953,3.3556237
1573676720.3260772,3.3556312
1573676721.6931875,3.355635
1573676723.0600657,3.3556413
1573676724.4249537,3.3556451
1573676725.7909656,3.3556514
1573676727.1580615,3.3556552
1573676728.5248563,3.3556615
1573676729.8922286,3.3556628
1573676731.2585473,3.3556679
1573676732.627004,3.3556729
1573676733.99429,3.3556779
1573676735.3601415,3.3556817
1573676736.7275302,3.3556855
1573676738.0927808,3.3556906
1573676739.4593825,3.3556981
1573676740.8270173,3.3557019
1573676742.1949563,3.3557045
1573676743.5632114,3.3557082
1573676744.9287727,3.3557133
1573676746.293532,3.3557183
1573676747.6615455,3.3557221
1573676749.0291688,3.3557284
1573676750.396624,3.3557322
1573676751.763406,3.3557373
1573676753.1284385,3.3557423
1573676754.4964924,3.3557411
1573676755.8613806,3.3557474
1573676757.237025,3.3557537
1573676758.6035511,3.3557549
1573676759.9699402,3.3557587
1573676761.3360395,3.3557676
1573676762.701323,3.3557701
1573676764.068505,3.3557751
1573676765.4380648,3.3557789
1573676766.8915408,3.3557852
1573676768.2575464,3.3557878
1573676769.6242056,3.3557915
1573676770.9915898,3.3557979
1573676772.356732,3.3558016
1573676773.7230632,3.3558042
1573676775.1028352,3.3558105
1573676776.4707932,3.3558117
1573676777.8376515,3.3558155
1573676779.2053106,3.3558218
1573676780.5710366,3.3558256
1573676781.9381049,3.3558319
1573676783.3075771,3.355837
1573676784.674871,3.355837
1573676786.042336,3.3558458
1573676787.4077632,3.3558471
1573676788.7755113,3.3558521
1573676790.1437716,3.3558572
1573676791.5113728,3.3558622
1573676792.8791537,3.3558648
1573676794.2442446,3.3558698
1573676795.6116033,3.3558723
1573676796.9788392,3.1786424
1573676798.344913,3.1131269
1573676799.7127244,3.0665848
1573676801.0942564,3.0292944
1573676802.4629893,2.9977598
1573676803.8303797,2.9695991
1573676805.1979594,2.9436219
1573676806.5669174,2.9191804
1573676807.9320836,2.8959334
1573676809.2987967,2.8735055
1573676810.6659565,2.8516936
1573676812.0335414,2.8303623
1573676813.399016,2.8094655
1573676814.763753,2.7889233
1573676816.1313944,2.7685844
1573676817.49809,2.7484575
1573676818.8655384,2.7284896
1573676820.2332883,2.7086551
1573676821.60104,2.6889574
1573676822.968862,2.6693581
1573676824.3344388,2.6498824
1573676825.7015882,2.6304422
1573676827.069424,2.6110749
1573676828.4349759,2.5917911
1573676829.801981,2.5725654
1573676831.16965,2.5533827
1573676832.5364978,2.534292
1573676833.904961,2.5152704
1573676835.2704139,2.4963665
1573676836.6383615,2.4194158
1573676838.0057347,2.4306455
1573676839.3706272,2.4126517
1573676840.7385123,2.3658028
1573676842.1051266,2.3769467
1573676843.4734836,2.3596446
1573676844.8413074,2.3142764
1573676846.2079668,2.3268024
1573676847.5756867,2.3123478
1573676848.9411077,2.3002457
1573676850.308501,2.2624897
1573676851.6748466,2.2839243
1573676853.0418231,2.2790295
1573676854.409374,2.2471074
1573676855.7773864,2.2720546
1573676857.1445172,2.2693371
1573676858.511475,2.2668531
1573676859.878623,2.2361352
1573676861.2462432,2.2617526
1573676862.6137612,2.2593519
1573676863.9807055,2.228875
1573676865.34678,2.2543953
1573676866.713598,2.2519744
1573676868.0819,2.2496659
1573676869.4497843,2.2191839
1573676870.8176434,2.2447799
1573676872.185575,2.2424322
1573676873.5528169,2.2402676
1573676874.92077,2.2097175
1573676876.2855737,2.235369
1573676877.6522477,2.2330718
1573676879.0205865,2.2029067
1573676880.3866198,2.2284156
1573676881.753099,2.226097
1573676883.1324186,2.223849
1573676884.4996247,2.1936242
1573676885.8688686,2.2190047
1573676887.2366061,2.2166217
1573676888.6046166,2.2143068
1573676889.972195,2.1839621
1573676891.3405614,2.2092
1573676892.70787,2.2067122
1573676894.0752494,2.2011607
1573676895.440555,2.173626
1573676896.8188264,2.1987512
1573676898.1863267,2.1960703
1573676899.5531983,2.165649
1573676900.9209883,2.1627055
1573676902.2886064,2.1875846
1573676903.6549706,2.1847522
1573676905.0302474,2.1541138
1573676906.397943,2.1568565
1573676907.765036,2.1555148
1573676909.1321836,2.1398838
1573676910.4971046,2.1217083
1573676911.8651955,2.098051
1573676913.2329159,2.0693587
1573676914.7126756,2.0381977
1573676916.1772904,2.0019324
1573676917.6410136,1.9606484
1573676919.1362176,1.919949
1573676920.6331425,1.8733702
1573676922.1629555,1.8256569
1573676923.7090006,1.7794842
1573676925.1392834,1.7349933
1573676926.504266,1.6834466
1573676927.934322,1.6311249
1573676929.429245,1.573343
1573676930.925143,1.5155912
1573676932.471459,1.457948
1573676934.033929,1.4082745
1573676935.400086,1.3461731
1573676936.929296,1.2860474
1573676938.406415,1.2251476
1573676939.9526114,1.1621251
1573676941.4796975,1.0971816
1573676942.9923735,1.048649
1573676944.4362218,0.994478
1573676945.8663523,0.9332932
1573676947.3100622,0.8685831
1573676948.772675,1.9153761
1573676950.1403182,0.053001753
1573676951.5713873,0.001949221
1573676953.0177188,0.000461404
1573676954.465409,-0.042708821
1573676955.8955677,-0.001113704
1573676957.3404775,-0.000101462
1573676958.7873116,-6.2346e-05
1573676960.2351682,-5.5279e-05
1573676961.6814406,-3.9695e-05
1573676963.1287374,-5.1071e-05
1573676964.5746167,-5.0681e-05
1573676966.0214603,-4.1887e-05
1573676967.4680192,1.839e-06
1573676968.915477,-3.1998e-05
1573676970.3625302,-0.000155267
1573676971.8103735,0.000376533
1573676973.254973,-0.000127716
1573676974.7025971,0.002016417
1573676976.1503851,-0.000193514
1573676977.5978632,-0.00082214
1573676979.0439565,5.2696e-05
1573676980.4898243,-0.001604839
1573676981.9201503,0.000333689
1573676983.3646767,-0.001372726
1573676984.8119848,0.00210192
1573676986.2584674,5.7156e-05
1573676987.7049775,1.7511e-05
1573676989.152014,-0.000547371
1573676990.5993538,-0.000108114
1573676992.046587,0.001191543
1573676993.4930646,-0.001190235
1573676994.9417582,-0.000496212
1573676996.3876622,0.000849276
1573676997.834839,-5.1487e-05
1573676999.2802105,-0.000133977
1573677000.7267456,-0.000117612
1573677002.173183,-0.000105493
1573677003.6202335,-8.4128e-05
1573677005.0668473,-4.767e-05
1573677006.5105355,-5.8768e-05
1573677007.9568858,-6.4576e-05
1573677009.4012973,-3.1091e-05
1573677010.8459282,-2.6002e-05
1573677012.2913883,-3.7188e-05
1573677013.737919,-1.9249e-05
1573677015.1849806,-5.518e-06
1573677016.6314602,-1.0154e-05
1573677018.078357,-2.5662e-05
1573677019.525558,-1.3983e-05
1573677020.9725509,-7.31e-07
1573677022.4180586,9.549e-06
1573677023.863035,0.000794967
1573677025.3084817,0.00158138
1573677026.7535574,0.000408771
1573677028.1973186,-7.483e-06
