time,voltage
1574092788.8023362,3.2485564
1574092790.1682322,3.2485526
1574092791.5369802,3.2485488
1574092792.903078,3.2485287
1574092794.2693522,3.2485236
1574092795.6365309,3.2485148
1574092797.0035698,3.2485097
1574092798.3706408,3.2485021
1574092799.7380376,3.2484895
1574092801.104354,3.2484857
1574092802.4699132,3.2484832
1574092803.8377812,3.2484769
1574092805.2033007,3.2484756
1574092806.5682561,3.2484706
1574092807.936127,3.248458
1574092809.3022308,3.2484517
1574092810.698743,3.2484479
1574092812.0668194,3.2484327
1574092813.434522,3.2484277
1574092814.8005772,3.2484214
1574092816.1688037,3.2484151
1574092817.5347059,3.2484087
1574092818.9027965,3.2483961
1574092820.2699428,3.2483885
1574092821.6380126,3.2483822
1574092823.0061157,3.2483759
1574092824.372975,3.2483633
1574092825.7411537,3.248357
1574092827.1100707,3.2483507
1574092828.4767137,3.2483393
1574092829.843393,3.2483343
1574092831.210539,3.248328
1574092832.5776074,3.2483191
1574092833.9456778,3.2483116
1574092835.3127503,3.2483015
1574092836.6776023,3.2482989
1574092838.0452454,3.2482876
1574092839.4123042,3.2482762
1574092840.7800283,3.2482712
1574092842.1472414,3.2482661
1574092843.515257,3.2482585
1574092844.8811202,3.2482522
1574092846.2464378,3.2482472
1574092847.612145,3.2482396
1574092848.9792895,3.2482257
1574092850.3450155,3.2482219
1574092851.7124438,3.2482131
1574092853.079802,3.2482144
1574092854.4468052,3.2482055
1574092855.813565,3.2481954
1574092857.1807532,3.2481904
1574092858.548066,3.2481778
1574092859.9161224,3.2481752
1574092861.2814307,3.2481664
1574092862.6487162,3.2481601
1574092864.0183313,3.2481525
1574092865.385648,3.2481437
1574092866.7534847,3.2481374
1574092868.1196594,3.2481298
1574092869.4862993,3.248121
1574092870.8514986,3.2481172
1574092872.218645,3.2481071
1574092873.5859213,3.2480982
1574092874.9519353,3.2480894
1574092876.318755,3.2480869
1574092877.6842782,3.2480768
1574092879.0507467,3.2480717
1574092880.4237785,3.2480629
1574092881.7930183,3.2480541
1574092883.1585574,3.248049
1574092884.5256982,3.2480377
1574092885.8935897,3.248025
1574092887.2616398,3.2480225
1574092888.627483,3.2480124
1574092889.9943192,3.2480061
1574092891.361987,3.2479998
1574092892.728417,3.2479935
1574092894.0963507,3.2479821
1574092895.4629657,3.2479758
1574092896.8287022,3.2479708
1574092898.1961815,3.2479657
1574092899.561349,3.2479569
1574092900.9262333,3.2479455
1574092902.295432,3.2479379
1574092903.6608748,3.2479342
1574092905.027883,3.2479266
1574092906.394724,3.2479127
1574092907.7619624,3.2479102
1574092909.1296873,3.2478988
1574092910.4969223,3.2478963
1574092911.8641965,3.24789
1574092913.2305582,3.2478824
1574092914.5972388,3.2478748
1574092915.9650345,3.2478685
1574092917.3324995,3.2478534
1574092918.7005067,3.2478521
1574092920.065802,3.2478458
1574092921.432916,3.2478332
1574092922.8007534,3.2478269
1574092924.168122,3.2478206
1574092925.535717,3.247813
1574092926.9014308,3.2478029
1574092928.2683375,3.2477991
1574092929.6351523,3.2477978
1574092931.0035205,3.247789
1574092932.3712175,3.2477751
1574092933.7371116,3.2477726
1574092935.1034114,3.2477575
1574092936.4825823,3.2477511
1574092937.8484342,3.2477461
1574092939.2137702,3.247736
1574092940.5794592,3.2477335
1574092941.94791,3.2477284
1574092943.3141766,3.2477133
1574092944.680602,3.2477108
1574092946.0480022,3.2477057
1574092947.4153447,3.2476943
1574092948.7943625,3.2476893
1574092950.1613832,3.2476805
1574092951.5282292,3.2476754
1574092952.8963382,3.2476678
1574092954.263563,3.2476603
1574092955.6325898,3.2476489
1574092956.9995966,3.2476451
1574092958.3677368,3.2476363
1574092959.733921,3.2476262
1574092961.1014245,3.2476249
1574092962.4681208,3.2476161
1574092963.8351371,3.2476098
1574092965.203598,3.247606
1574092966.5708544,3.2475921
1574092967.9368415,3.2475858
1574092969.3288085,3.2475782
1574092970.6953318,3.247577
1574092972.1169357,3.2475656
1574092973.488332,3.2475643
1574092974.8541088,3.2475568
1574092976.2204626,3.2475441
1574092977.7216184,3.2475378
1574092979.087014,3.2475265
1574092980.4526474,3.2475214
1574092981.82035,3.2475138
1574092983.1870868,3.2475075
1574092984.5542564,3.2474974
1574092985.9217367,3.2474848
1574092987.2879245,3.2474823
1574092988.6524494,3.2474684
1574092990.020565,3.2474646
1574092991.386656,3.2474545
1574092992.7548518,3.2474507
1574092994.1307626,3.2474394
1574092995.4979668,3.2474331
1574092996.8653107,3.2474255
1574092998.233043,3.2474167
1574092999.602115,3.2474116
1574093000.970164,3.2474028
1574093002.3377907,3.2473939
1574093003.7332547,3.2473864
1574093005.1013355,3.2473826
1574093006.4685166,3.2473687
1574093007.8357859,3.2473624
1574093009.201054,3.2473611
1574093010.566455,3.2473498
1574093011.9334269,3.2473397
1574093013.2988389,3.2473371
1574093014.6748126,3.2473371
1574093016.063948,3.247322
1574093017.432037,3.2473132
1574093018.801308,3.2473081
1574093020.1709187,3.247298
1574093021.5379918,3.2472917
1574093022.9043531,3.2472778
1574093024.2724016,3.2472791
1574093025.6405907,3.2472665
1574093027.0058358,3.2472601
1574093028.3730628,3.2472551
1574093029.7418215,3.2472463
1574093031.110903,3.2472412
1574093032.476104,3.2472362
1574093033.8430145,3.2472223
1574093035.210818,3.2472198
1574093036.5777516,3.2472172
1574093037.9446185,3.2472008
1574093039.3282602,3.2471945
1574093040.7376783,3.2471895
1574093042.1054509,3.2471869
1574093043.505807,3.2471806
1574093044.8734555,3.2471667
1574093046.2413597,3.2471592
1574093047.6075928,3.2471541
1574093048.9757476,3.2471478
1574093050.3440976,3.2471428
1574093051.7130444,3.2471289
1574093053.0789497,3.2471226
1574093054.445648,3.2471163
1574093055.8111672,3.2471062
1574093057.1775913,3.2471024
1574093058.5429792,3.247091
1574093059.9220672,3.247086
1574093061.2876983,3.2470822
1574093062.6546688,3.2470721
1574093064.02469,3.2470632
1574093065.39471,3.2470557
1574093066.7610886,3.2470468
1574093068.127312,3.2470405
1574093069.4922404,3.247038
1574093070.8610387,3.2470304
1574093072.2288005,3.2470304
1574093073.5943723,3.2470203
1574093074.9708848,3.2470153
1574093076.338011,3.2470039
1574093077.7029805,3.2470014
1574093079.0701447,3.2469875
1574093080.4371014,3.2469875
1574093081.804355,3.2469698
1574093083.1796658,3.2469724
1574093084.5558429,3.2469623
1574093085.9208837,3.2469522
1574093087.2883172,3.2469496
1574093088.6546931,3.2469408
1574093090.0218601,3.246932
1574093091.3894796,3.2469295
1574093092.7554264,3.2469156
1574093094.1223612,3.246913
1574093095.4894502,3.2469055
1574093096.8564713,3.2468941
1574093098.2321494,3.2468916
1574093099.6005423,3.2468802
1574093100.9759142,3.2468802
1574093102.342721,3.2468651
1574093103.7089705,3.2468651
1574093105.07389,3.246855
1574093106.4397173,3.2468525
1574093107.804942,3.2468398
1574093109.1700935,3.246831
1574093110.5442922,3.2468285
1574093111.9112403,3.2468196
1574093113.2776659,3.2468121
1574093114.645461,3.2468095
1574093116.012753,3.2468007
1574093117.379586,3.2467894
1574093118.7606678,3.2467843
1574093120.1357849,3.2467793
1574093121.5034275,3.2467704
1574093122.8822324,3.2467628
1574093124.249114,3.2467591
1574093125.6156723,3.246749
1574093126.9809422,3.2467427
1574093128.3491838,3.2467401
1574093129.7144275,3.24673
1574093131.080211,3.2467187
1574093132.4455068,3.2467149
1574093133.8132637,3.2467111
1574093135.1781824,3.246701
1574093136.5428526,3.2466934
1574093137.9085774,3.2466884
1574093139.2857993,3.2466783
1574093140.6557744,3.246677
1574093142.0328937,3.2466644
1574093143.40098,3.2466593
1574093144.7662039,3.2466429
1574093146.137205,3.2466429
1574093147.501403,3.2466341
1574093148.869344,3.2466291
1574093150.2438686,3.2466253
1574093151.6100354,3.2466126
1574093152.9751554,3.2466152
1574093154.341207,3.2466038
1574093155.8283665,3.2466
1574093157.1936913,3.2465874
1574093158.5728989,3.2465786
1574093159.9607935,3.246571
1574093161.3273005,3.2465659
1574093162.74838,3.2465596
1574093164.1215994,3.246547
1574093165.4868822,3.2465382
1574093166.8539846,3.2465306
1574093168.2197766,3.2465243
1574093169.585423,3.2465192
1574093170.9526823,3.2465129
1574093172.3187451,3.2465079
1574093173.6851807,3.2464978
1574093175.051948,3.246494
1574093176.425228,3.2464877
1574093177.7904694,3.2464814
1574093179.1557283,3.2464826
1574093180.5213995,3.2464713
1574093181.8861682,3.2464637
1574093183.2532034,3.2464574
1574093184.6197827,3.2464498
1574093185.9874275,3.246441
1574093187.3627455,3.2464347
1574093188.7287178,3.2464233
1574093190.0937784,3.2464208
1574093191.4588268,3.2464107
1574093192.8398132,3.2464019
1574093194.2060087,3.2463981
1574093195.572876,3.2463892
1574093196.9387488,3.2463829
1574093198.306032,3.2463766
1574093199.67295,3.2463703
1574093201.0387192,3.2463615
1574093202.4036212,3.2463577
1574093203.7697084,3.2463451
1574093205.137405,3.246335
1574093206.513368,3.2463299
1574093207.8795218,3.2463249
1574093209.2479765,3.2463173
1574093210.6160257,3.246311
1574093211.9835377,3.2463072
1574093213.355167,3.2462971
1574093214.7378793,3.2462908
1574093216.1041362,3.2462857
1574093217.47114,3.2462782
1574093218.8491592,3.2462706
1574093220.217281,3.246263
1574093221.5840666,3.2462517
1574093222.9515314,3.2462479
1574093224.3194554,3.2462403
1574093225.6876237,3.246234
1574093227.0535886,3.2462302
1574093228.4194694,3.2462226
1574093229.78497,3.2462138
1574093231.15287,3.2461999
1574093232.5205631,3.2461961
1574093233.885951,3.246186
1574093235.2511287,3.246181
1574093236.6162896,3.2461709
1574093237.9823012,3.2461696
1574093239.3483503,3.2461633
1574093240.7133756,3.2461633
1574093242.0812392,3.2461494
1574093243.4485946,3.2461456
1574093244.816405,3.2461343
1574093246.1835737,3.2461267
1574093247.5515213,3.2461229
1574093248.9189956,3.2461141
1574093250.2861657,3.2461065
1574093251.6539638,3.246104
1574093253.0212083,3.2460964
1574093254.3888671,3.2460901
1574093255.757223,3.2460787
1574093257.1244218,3.2460712
1574093258.492544,3.2460636
1574093259.8594418,3.2460548
1574093261.227165,3.2460447
1574093262.5961502,3.2460447
1574093263.963508,3.2460371
1574093265.3304589,3.2460308
1574093266.6977441,3.2460207
1574093268.0658927,3.2460118
1574093269.4330611,3.2460093
1574093270.8100626,3.245998
1574093272.177157,3.2459904
1574093273.5540109,3.2459904
1574093274.9224024,3.2459803
1574093276.2988586,3.2459664
1574093277.6658254,3.2459664
1574093279.042277,3.2459576
1574093280.409394,3.2459475
1574093281.7776265,3.2459437
1574093283.144915,3.2459348
1574093284.5121796,3.2459298
1574093285.8802683,3.2459235
1574093287.2479255,3.2459172
1574093288.614162,3.2459071
1574093289.981809,3.2458982
1574093291.3491464,3.2458945
1574093292.7172236,3.2458881
1574093294.0853252,3.2458755
1574093295.4525785,3.2458717
1574093296.820476,3.245868
1574093298.1874015,3.2458604
1574093299.5532346,3.2458528
1574093300.9211085,3.2458478
1574093302.288718,3.2458402
1574093303.656687,3.2458389
1574093305.0241587,3.2458351
1574093306.3918724,3.245825
1574093307.7594583,3.24582
1574093309.127176,3.2458112
1574093310.4944365,3.2457998
1574093311.8634639,3.2457947
1574093313.2293496,3.2457884
1574093314.597536,3.2457783
1574093315.9734151,3.245772
1574093317.3405921,3.2457632
1574093318.7068763,3.2457556
1574093320.0747442,3.2457581
1574093321.442845,3.2457506
1574093322.8109338,3.245743
1574093324.1785023,3.2457354
1574093325.546187,3.2457291
1574093326.9136958,3.245719
1574093328.2812781,3.2457089
1574093329.649269,3.2457077
1574093331.0164392,3.2456938
1574093332.3836918,3.2456875
1574093333.7508397,3.2456824
1574093335.1176817,3.2456774
1574093336.485142,3.2456698
1574093337.8524883,3.2456647
1574093339.2198255,3.2456572
1574093340.5849307,3.2456521
1574093341.95093,3.2456471
1574093343.3193321,3.2456357
1574093344.6873393,3.2456294
1574093346.054111,3.2456231
1574093347.4222827,3.2456155
1574093348.7899137,3.2456092
1574093350.156611,3.2456054
1574093351.5243921,3.2456016
1574093352.8910983,3.245589
1574093354.2565696,3.2455726
1574093355.6230562,3.2455726
1574093356.988777,3.2455625
1574093358.356026,3.2455549
1574093359.723111,3.2455486
1574093361.0905545,3.2455436
1574093362.491056,3.2455385
1574093363.8561597,3.2455272
1574093365.2218623,3.2455208
1574093366.5881422,3.2455171
1574093367.9553933,3.245512
1574093369.3234668,3.2455082
1574093370.6914878,3.2454994
1574093372.0653424,3.2454931
1574093373.4312608,3.2454868
1574093374.7985828,3.2454767
1574093376.166559,3.2454704
1574093377.5329092,3.2454615
1574093378.9010277,3.2454678
1574093380.2691817,3.2454489
1574093381.6367733,3.2454413
1574093383.0045302,3.2454375
1574093384.3717313,3.2454325
1574093385.7389755,3.2454211
1574093387.1045284,3.2454148
1574093388.4733336,3.245411
1574093389.8395534,3.2453984
1574093391.2071617,3.2453959
1574093392.5722706,3.2453883
1574093393.9394712,3.2453807
1574093395.30672,3.2453744
1574093396.6729455,3.2453631
1574093398.040482,3.2453606
1574093399.4063413,3.245353
1574093400.7732432,3.2453454
1574093402.1398149,3.2453378
1574093403.5070486,3.245334
1574093404.874215,3.2453252
1574093406.2419317,3.2453164
1574093407.606989,3.2453113
1574093408.972152,3.2453075
1574093410.3375504,3.2453012
1574093411.7042859,3.2452899
1574093413.0709124,3.2452886
1574093414.4388998,3.2452772
1574093415.8053725,3.2452709
1574093417.1710484,3.2452671
1574093418.5387077,3.2452533
1574093419.9051802,3.2452507
1574093421.274135,3.2452419
1574093422.641813,3.2452369
1574093424.0076723,3.2452318
1574093425.3734097,3.2452204
1574093426.7404647,3.2452192
1574093428.1058903,3.2452129
1574093429.4735267,3.2452003
1574093430.8408496,3.2451965
1574093432.2190185,3.2451864
1574093433.5882983,3.2451826
1574093434.9550986,3.2451763
1574093436.3223226,3.2451725
1574093437.703671,3.2451586
1574093439.0706663,3.2451561
1574093440.4372091,3.2451485
1574093441.8053033,3.2451422
1574093443.172415,3.2451359
1574093444.5504534,3.2451334
1574093445.9174728,3.2451233
1574093447.2855392,3.2451144
1574093448.6538095,3.2451106
1574093450.0207539,3.2451043
1574093451.3878732,3.2450942
1574093452.755838,3.245093
1574093454.1239588,3.2450841
1574093455.491792,3.2450753
1574093456.8591838,3.2450715
1574093458.2271214,3.2450665
1574093459.594306,3.2450589
1574093460.961619,3.2450463
1574093462.329451,3.2450425
1574093463.6965106,3.2450299
1574093465.0645292,3.2450235
1574093466.4318714,3.2450185
1574093467.798627,3.2450134
1574093469.1665835,3.2450109
1574093470.5329068,3.2450008
1574093471.9016192,3.2449933
1574093473.2692106,3.2449857
1574093474.6368454,3.2449794
1574093476.004349,3.2449731
1574093477.371787,3.244968
1574093478.739264,3.2449579
1574093480.1077056,3.2449529
1574093481.4756856,3.2449466
1574093482.8427842,3.2449415
1574093484.2099438,3.2449339
1574093485.577639,3.2449238
1574093486.9445417,3.2449188
1574093488.3115807,3.244915
1574093489.6798592,3.2449062
1574093491.0478811,3.2448986
1574093492.4154577,3.2448948
1574093493.7821517,3.2448872
1574093495.1490993,3.2448771
1574093496.5166225,3.2448746
1574093497.8845248,3.2448733
1574093499.2519395,3.2448658
1574093500.6191487,3.2448531
1574093501.9864893,3.2448506
1574093503.3537261,3.2448468
1574093504.7206538,3.244833
1574093506.0887563,3.2448266
1574093507.4548635,3.2448203
1574093508.8234603,3.2448115
1574093510.191349,3.2448052
1574093511.5585268,3.2447976
1574093512.9263725,3.2447926
1574093514.2933993,3.2447837
1574093515.6591938,3.2447774
1574093517.0264275,3.2447673
1574093518.3944135,3.2447635
1574093519.7619743,3.2447572
1574093521.1298175,3.2447522
1574093522.4969006,3.2447471
1574093523.8644207,3.2447358
1574093525.2316372,3.244737
1574093526.5994127,3.2447231
1574093527.964821,3.2447156
1574093529.3319726,3.244708
1574093530.6995246,3.2447017
1574093532.0671813,3.2446992
1574093533.4329836,3.2446891
1574093534.8003094,3.244679
1574093536.1685102,3.2446714
1574093537.5363705,3.2446638
1574093538.9043713,3.2446562
1574093540.2717988,3.244655
1574093541.6395998,3.2446487
1574093543.0055907,3.2446398
1574093544.3718069,3.2446348
1574093545.7468684,3.244626
1574093547.1151183,3.2446222
1574093548.4798386,3.2446159
1574093549.846381,3.2446146
1574093551.2129693,3.2446007
1574093552.5783641,3.2445969
1574093553.945235,3.2445881
1574093555.3404853,3.244583
1574093556.7074265,3.2445717
1574093558.0843902,3.2445679
1574093559.4524066,3.2445616
1574093560.8225884,3.2445565
1574093562.189735,3.2445452
1574093563.5575688,3.2445439
1574093564.9345195,3.2445351
1574093566.3025053,3.24453
1574093567.668586,3.2445237
1574093569.0340655,3.2445149
1574093570.4011052,3.2445035
1574093571.767243,3.2444959
1574093573.1352496,3.2444884
1574093574.5007873,3.2444833
1574093575.8684194,3.2444821
1574093577.2706268,3.2444694
1574093578.6608374,3.2444619
1574093580.0260625,3.2444556
1574093581.393696,3.2444505
1574093582.7593353,3.2444404
1574093584.1267555,3.2444303
1574093585.4958901,3.2444278
1574093586.8635025,3.244424
1574093588.2292414,3.2444177
1574093589.59535,3.2444089
1574093590.960625,3.2444051
1574093592.3264897,3.2443962
1574093593.6929696,3.2443836
1574093595.0637622,3.2443798
1574093596.4313679,3.2443748
1574093597.7975936,3.244371
1574093599.1646488,3.2443634
1574093600.5317533,3.2443558
1574093601.8987873,3.2443521
1574093603.266447,3.2443457
1574093604.6343942,3.2443369
1574093606.0023203,3.2443306
1574093607.3793142,3.2443268
1574093608.7471416,3.2443167
1574093610.1129954,3.2443066
1574093611.4785311,3.2443028
1574093612.8467164,3.2442953
1574093614.2124832,3.2442877
1574093615.5781019,3.2442814
1574093616.9462414,3.2442763
1574093618.3117018,3.2442675
1574093619.6777909,3.2442599
1574093621.0456314,3.2442574
1574093622.4143097,3.2442486
1574093623.7819445,3.2442422
1574093625.1499174,3.2442385
1574093626.517489,3.2442296
1574093627.8854284,3.2442195
1574093629.252479,3.244217
1574093630.6205306,3.2442044
1574093631.986374,3.2442006
1574093633.354495,3.2441918
1574093634.72018,3.2441791
1574093636.0876577,3.2441791
1574093637.4567862,3.244169
1574093638.824807,3.244164
1574093640.1919894,3.2441589
1574093641.5594342,3.2441501
1574093642.9251382,3.2441463
1574093644.29293,3.2441362
1574093645.6604853,3.2441337
1574093647.0281608,3.2441249
1574093648.3956423,3.2441198
1574093649.7645507,3.2441122
1574093651.132464,3.2441072
1574093652.498493,3.2440996
1574093653.8667266,3.2440908
1574093655.234388,3.2440857
1574093656.6017392,3.2440794
1574093657.9696348,3.2440744
1574093659.3378155,3.2440693
1574093660.7050378,3.2440681
1574093662.0716946,3.2440592
1574093663.4386835,3.2440491
1574093664.8060894,3.2440453
1574093666.1732445,3.2440365
1574093667.5415118,3.2440302
1574093668.9093518,3.2440226
1574093670.2773201,3.2440151
1574093671.6435463,3.2440062
1574093673.0114422,3.2439999
1574093674.3786395,3.2439999
1574093675.7537355,3.2439885
1574093677.1214519,3.2439835
1574093678.4900715,3.2439785
1574093679.8580744,3.2439721
1574093681.2261353,3.2439595
1574093682.601796,3.2439595
1574093683.9694715,3.2439456
1574093685.3371081,3.2439444
1574093686.7044659,3.2439305
1574093688.072298,3.2439317
1574093689.4403832,3.2439204
1574093690.8076146,3.2439116
1574093692.1737216,3.2439027
1574093693.5399516,3.2438989
1574093694.905862,3.2438888
1574093696.2993305,3.2438863
1574093697.6668952,3.2438813
1574093699.0339463,3.2438813
1574093700.4001884,3.2438737
1574093701.7664106,3.2438674
1574093703.132634,3.2438598
1574093704.5068207,3.2438497
1574093705.8726912,3.2438396
1574093707.2376103,3.2438409
1574093708.6044333,3.243832
1574093709.9718974,3.2438245
1574093711.3381195,3.2438207
1574093712.7033458,3.2438055
1574093714.0706758,3.2437992
1574093715.438736,3.2437967
1574093716.8068485,3.2437866
1574093718.1741343,3.243779
1574093719.540934,3.2437765
1574093720.9082963,3.2437702
1574093722.276181,3.2437614
1574093723.6411512,3.243755
1574093725.0093782,3.2437475
1574093726.3762987,3.2437437
1574093727.741726,3.2437361
1574093729.1103487,3.2437336
1574093730.4791753,3.2437298
1574093731.8452592,3.2437184
1574093733.2127044,3.2437121
1574093734.5811956,3.2437071
1574093735.9491878,3.2436995
1574093737.3163254,3.2436907
1574093738.690917,3.243678
1574093740.058012,3.2436717
1574093741.4261627,3.243668
1574093742.8153934,3.2436591
1574093744.18263,3.2436528
1574093745.5509117,3.2436465
1574093746.918598,3.2436377
1574093748.2854114,3.2436313
1574093749.6525707,3.2436276
1574093751.01867,3.2436276
1574093752.3866463,3.2436175
1574093753.7543585,3.2436086
1574093755.1214745,3.2436036
1574093756.4898129,3.2435985
1574093757.8573537,3.243591
1574093759.2249007,3.2435872
1574093760.5920475,3.2435809
1574093761.9608288,3.2435695
1574093763.326376,3.2435619
1574093764.692268,3.2435645
1574093766.0677133,3.2435569
1574093767.4354064,3.243548
1574093768.8261383,3.2435417
1574093770.1938715,3.2435342
1574093771.5594,3.2435241
1574093772.9386864,3.2435203
1574093774.3042412,3.2435178
1574093775.6698942,3.2435102
1574093777.0371404,3.2435051
1574093778.404817,3.243495
1574093779.7695816,3.2434875
1574093781.1373858,3.2434824
1574093782.5051978,3.2434761
1574093783.8704436,3.2434673
1574093785.2370653,3.2434559
1574093786.6053634,3.2434496
1574093787.972764,3.2434483
1574093789.3396008,3.2434382
1574093790.7075186,3.2434332
1574093792.0725603,3.2434294
1574093793.438645,3.2434231
1574093794.806684,3.2434143
1574093796.173893,3.2434054
1574093797.5410311,3.2434016
1574093798.910041,3.2433915
1574093800.27711,3.2433852
1574093801.6451766,3.2433726
1574093803.010054,3.2433676
1574093804.374916,3.2433638
1574093805.741031,3.2433549
1574093807.1175325,3.2433499
1574093808.4834914,3.2433436
1574093809.8506079,3.2433385
1574093811.217696,3.2433322
1574093812.5837076,3.2433284
1574093813.9515274,3.2433208
1574093815.32427,3.2433108
1574093816.6900973,3.2433095
1574093818.05565,3.2433044
1574093819.433957,3.2432981
1574093820.7998326,3.2432893
1574093822.2144427,3.2432817
1574093823.5854657,3.2432805
1574093824.9520552,3.2432704
1574093826.3195376,3.2432577
1574093827.686375,3.2432502
1574093829.052557,3.2432464
1574093830.4203587,3.2432375
1574093831.7877276,3.2432325
1574093833.1544363,3.2432237
1574093834.5203726,3.2432211
1574093835.886625,3.2432173
1574093837.2525423,3.243211
1574093838.6196105,3.243206
1574093839.9868503,3.2432047
1574093841.3557124,3.2431959
1574093842.7234166,3.2431858
1574093844.088662,3.243182
1574093845.4566712,3.2431706
1574093846.8225043,3.2431656
1574093848.189638,3.2431593
1574093849.5578158,3.2431517
1574093850.924094,3.2431441
1574093852.2899806,3.2431378
1574093853.6573775,3.2431265
1574093855.0230174,3.2431277
1574093856.3886569,3.2431252
1574093857.7538807,3.2431202
1574093859.1191049,3.2431088
1574093860.4845726,3.2430974
1574093861.8528223,3.2430899
1574093863.2204025,3.2430873
1574093864.5995579,3.2430823
1574093865.9655566,3.2430785
1574093867.3328066,3.2430735
1574093868.6998606,3.2430634
1574093870.0671089,3.2430596
1574093871.4321249,3.2430533
1574093872.7981493,3.2430457
1574093874.1637335,3.2430331
1574093875.529603,3.243028
1574093876.8948264,3.2430268
1574093878.2592654,3.2430255
1574093879.6246274,3.243023
1574093880.9924924,3.2430167
1574093882.3919234,3.2430053
1574093883.7584057,3.242999
1574093885.1265044,3.2429902
1574093886.4955237,3.2429851
1574093887.8626323,3.2429838
1574093889.2287786,3.2429801
1574093890.5977058,3.2429674
1574093891.965895,3.2429649
1574093893.3329027,3.2429599
1574093894.707917,3.2429498
1574093896.0753937,3.2429422
1574093897.442692,3.2429359
1574093898.8103542,3.2429308
1574093900.178417,3.2429296
1574093901.544384,3.2429207
1574093902.911936,3.2429106
1574093904.2769659,3.2429106
1574093905.64241,3.2429005
1574093907.006908,3.242893
1574093908.3718584,3.2428904
1574093909.7373657,3.2428791
1574093911.1030655,3.2428753
1574093912.4829125,3.2428677
1574093913.8492107,3.2428614
1574093915.214595,3.2428551
1574093916.5805929,3.2428475
1574093917.9478457,3.242845
1574093919.3139184,3.2428324
1574093920.682319,3.2428286
1574093922.0504003,3.2428248
1574093923.417557,3.242821
1574093924.7848063,3.2428071
1574093926.152692,3.2427996
1574093927.5207956,3.2427958
1574093928.8877609,3.242792
1574093930.2553225,3.2427832
1574093931.6233835,3.2427806
1574093932.9909089,3.2427743
1574093934.3584197,3.242768
1574093935.72526,3.2427604
1574093937.093313,3.2427503
1574093938.461291,3.242744
1574093939.8297844,3.2427453
1574093941.197653,3.2427327
1574093942.5647635,3.2427264
1574093943.9314961,3.2427188
1574093945.301588,3.2427163
1574093946.6688273,3.2427087
1574093948.0367644,3.2427024
1574093949.4107146,3.2426935
1574093950.7760742,3.2426898
1574093952.1430578,3.2426822
1574093953.5110955,3.2426733
1574093954.8771617,3.2426632
1574093956.2440133,3.242662
1574093957.6112287,3.2426569
1574093958.9761453,3.2426481
1574093960.3420472,3.242638
1574093961.709448,3.2426431
1574093963.076618,3.2426317
1574093964.4439974,3.2426279
1574093965.811762,3.2426203
1574093967.1793025,3.2426115
1574093968.5451238,3.2426064
1574093969.9128282,3.2426052
1574093971.2885458,3.2426001
1574093972.6558986,3.2425913
1574093974.0240755,3.2425825
1574093975.3913481,3.2425774
1574093976.7586534,3.2425749
1574093978.1434314,3.2425661
1574093979.5115063,3.2425597
1574093980.8792055,3.2425509
1574093982.2449758,3.2425509
1574093983.610385,3.2425396
1574093984.9752426,3.2425358
1574093986.3426723,3.2425282
1574093987.7086415,3.2425282
1574093989.077387,3.2425194
1574093990.4449143,3.2425105
1574093991.812171,3.2425067
1574093993.180306,3.2424979
1574093994.5471697,3.2424966
1574093995.9151306,3.2424878
1574093997.2822747,3.2424752
1574093998.6477253,3.2424714
1574094000.0149684,3.2424701
1574094001.3825817,3.2424651
1574094002.7478042,3.2424588
1574094004.115381,3.2424512
1574094005.4825242,3.2424462
1574094006.850991,3.2424361
1574094008.2198005,3.2424297
1574094009.587406,3.2424297
1574094010.9549327,3.2424184
1574094012.3234012,3.2424196
1574094013.6882954,3.2424083
1574094015.0555906,3.2423982
1574094016.4231148,3.2423957
1574094017.7897925,3.2423931
1574094019.157288,3.2423843
1574094020.5251987,3.2423767
1574094021.8924859,3.2423679
1574094023.2594419,3.2423616
1574094024.6275973,3.2423591
1574094025.995845,3.2423515
1574094027.3634734,3.2423427
1574094028.7317247,3.2423338
1574094030.0988603,3.2423326
1574094031.4668677,3.2423225
1574094032.8330653,3.2423111
1574094034.2001202,3.242306
1574094035.5681055,3.242301
1574094036.9344513,3.2422985
1574094038.3002565,3.2422909
1574094039.6673846,3.2422833
1574094041.0347881,3.2422783
1574094042.399984,3.2422758
1574094043.7652068,3.2422707
1574094045.1302345,3.2422669
1574094046.4955742,3.2422606
1574094047.8645453,3.242248
1574094049.2297661,3.2422429
1574094050.5959165,3.2422316
1574094051.9621632,3.2422366
1574094053.3294322,3.2422278
1574094054.6972597,3.2422215
1574094056.0624828,3.2422114
1574094057.4277043,3.2422051
1574094058.7929275,3.2422013
1574094060.1581476,3.242195
1574094061.5256135,3.2421849
1574094062.8927565,3.2421836
1574094064.2585707,3.2421748
1574094065.6264844,3.2421647
1574094066.991659,3.2421584
1574094068.3597045,3.2421521
1574094069.7278347,3.2421483
1574094071.0953155,3.2421432
1574094072.4630778,3.2421331
1574094073.829026,3.2421281
1574094075.1941483,3.2421243
1574094076.5632973,3.2421192
1574094077.931215,3.2421104
1574094079.297148,3.2421079
1574094080.6625183,3.2421016
1574094082.0297022,3.242094
1574094083.3955,3.2420864
1574094084.763887,3.2420839
1574094086.129907,3.2420801
1574094087.508737,3.2420662
1574094088.8847342,3.2420612
1574094090.251049,3.2420599
1574094091.6205933,3.2420511
1574094092.987774,3.242046
