time,voltage
1574099134.852267,3.2120602
1574099136.2197225,3.2120463
1574099137.5961869,3.2120324
1574099138.964239,3.2120223
1574099140.332813,3.2120084
1574099141.700486,3.211992
1574099143.0659473,3.2119756
1574099144.4313269,3.2119604
1574099145.7995691,3.2119466
1574099147.1676555,3.2119264
1574099148.535524,3.2119137
1574099149.9095805,3.2118973
1574099151.275663,3.2118797
1574099152.6437402,3.2118633
1574099154.010869,3.2118494
1574099155.377271,3.2118367
1574099156.7418337,3.2118229
1574099158.1088276,3.2118102
1574099159.4759707,3.2117951
1574099160.842939,3.2117736
1574099162.217966,3.2117585
1574099163.5845532,3.2117396
1574099164.9521139,3.211732
1574099166.3193395,3.2117105
1574099167.6866152,3.2116992
1574099169.0532901,3.211679
1574099170.420354,3.21166
1574099171.787395,3.2116512
1574099173.1552057,3.2116398
1574099174.5294988,3.211626
1574099175.8970194,3.2116159
1574099177.2725644,3.2115919
1574099178.6401408,3.2115742
1574099180.0099256,3.2115628
1574099181.3762162,3.2115439
1574099182.7435572,3.21153
1574099184.1118336,3.2115187
1574099185.4775658,3.2115035
1574099186.8437898,3.2114859
1574099188.2116747,3.2114669
1574099189.578049,3.2114543
1574099190.9456234,3.2114379
1574099192.3129056,3.211424
1574099193.6790175,3.2114089
1574099195.047244,3.2113887
1574099196.414416,3.2113773
1574099197.7793849,3.2113596
1574099199.1471038,3.2113432
1574099200.5145757,3.2113243
1574099201.8806026,3.2113104
1574099203.2476368,3.2112927
1574099204.6145763,3.2112776
1574099205.9812677,3.2112675
1574099207.3503292,3.2112549
1574099208.7173712,3.2112372
1574099210.0845613,3.2112183
1574099211.4592006,3.2112082
1574099212.8265502,3.2111918
1574099214.193721,3.2111678
1574099215.559715,3.2111577
1574099216.9265945,3.21114
1574099218.2938552,3.2111261
1574099219.6617098,3.2111097
1574099221.0294642,3.2110958
1574099222.3966475,3.2110769
1574099223.7649922,3.2110605
1574099225.132559,3.2110491
1574099226.5009162,3.2110327
1574099227.868458,3.2110201
1574099229.2364526,3.2109949
1574099230.603923,3.2109822
1574099231.9783168,3.2109696
1574099233.3453696,3.2109507
1574099234.7274072,3.2109355
1574099236.0946739,3.2109191
1574099237.4622495,3.2109027
1574099238.8300886,3.2108888
1574099240.1975768,3.2108775
1574099241.5723104,3.2108535
1574099242.9398198,3.2108358
1574099244.3068962,3.2108207
1574099245.6746285,3.2108017
1574099247.0426462,3.2107891
1574099248.4115958,3.2107689
1574099249.7926555,3.2107563
1574099251.1604629,3.2107399
1574099252.5339072,3.2107273
1574099253.8997028,3.2107096
1574099255.265047,3.2106907
1574099256.630936,3.2106755
1574099258.000614,3.2106616
1574099259.367975,3.210644
1574099260.7340465,3.2106314
1574099262.1021044,3.2106149
1574099263.4691436,3.2105985
1574099264.8365152,3.2105809
1574099266.2034922,3.2105708
1574099267.5724065,3.2105518
1574099268.9395263,3.2105417
1574099270.307654,3.2105266
1574099271.6750052,3.2105114
1574099273.0432134,3.2104875
1574099274.4091547,3.2104711
1574099275.7744734,3.2104534
1574099277.1425002,3.2104408
1574099278.5096242,3.2104244
1574099279.8855495,3.2103991
1574099281.253699,3.2103915
1574099282.6216712,3.2103676
1574099283.991672,3.2103537
1574099285.3568227,3.2103373
1574099286.723279,3.2103196
1574099288.0908031,3.2103007
1574099289.4590118,3.2102817
1574099290.8349814,3.2102628
1574099292.2021017,3.2102552
1574099293.5682926,3.2102325
1574099294.9354389,3.2102136
1574099296.3030648,3.2102022
1574099297.6711164,3.2101908
1574099299.038547,3.2101732
1574099300.4051979,3.2101555
1574099301.7723045,3.210134
1574099303.141266,3.2101202
1574099304.506359,3.2101063
1574099305.8739684,3.2100873
1574099307.2430723,3.2100722
1574099308.611362,3.2100545
1574099309.9785762,3.2100381
1574099311.34673,3.2100217
1574099312.7135766,3.2100078
1574099314.0793443,3.2099876
1574099315.4464595,3.2099712
1574099316.8121114,3.2099523
1574099318.1799824,3.2099334
1574099319.5469732,3.2099144
1574099320.9137962,3.2098955
1574099322.280948,3.2098841
1574099323.6480758,3.2098665
1574099325.0139525,3.2098488
1574099326.3815346,3.2098311
1574099327.7490857,3.2098172
1574099329.1171253,3.209797
1574099330.4856758,3.2097806
1574099331.8529856,3.2097567
1574099333.2221959,3.2097415
1574099334.5900004,3.2097251
1574099335.95621,3.2097074
1574099337.3253224,3.2096923
1574099338.6926296,3.2096771
1574099340.0592935,3.2096582
1574099341.4247787,3.2096393
1574099342.79158,3.2096241
1574099344.1587286,3.2096065
1574099345.5259688,3.2095888
1574099346.89372,3.2095698
1574099348.2606401,3.2095534
1574099349.628839,3.2095383
1574099351.0049603,3.2095244
1574099352.3729537,3.2095105
1574099353.7411468,3.2094916
1574099355.1087146,3.2094739
1574099356.4770463,3.2094525
1574099357.8529854,3.2094398
1574099359.219431,3.2094171
1574099360.585021,3.2093944
1574099361.9522376,3.2093704
1574099363.3201308,3.2093628
1574099364.6879656,3.2093464
1574099366.0551803,3.2093237
1574099367.422277,3.2093073
1574099368.7893987,3.2092896
1574099370.1575422,3.2092783
1574099371.5253167,3.2092606
1574099372.892402,3.2092429
1574099374.2664826,3.2092291
1574099375.6339977,3.2092076
1574099377.0014534,3.2091874
1574099378.3692446,3.2091735
1574099379.7366748,3.2091596
1574099381.1119566,3.2091407
1574099382.4801888,3.2091192
1574099383.847984,3.2091016
1574099385.215799,3.2090826
1574099386.5812461,3.2090662
1574099387.948123,3.2090448
1574099389.3147945,3.2090233
1574099390.6819441,3.2090094
1574099392.0469563,3.2089943
1574099393.415228,3.2089728
1574099394.7959213,3.2089627
1574099396.162883,3.2089438
1574099397.5300834,3.2089223
1574099398.8971741,3.2089034
1574099400.2654135,3.2088857
1574099401.6322653,3.2088706
1574099402.9967854,3.2088529
1574099404.365501,3.2088441
1574099405.7327087,3.2088188
1574099407.0999713,3.2088075
1574099408.4671338,3.2087848
1574099409.8337214,3.2087671
1574099411.2016652,3.2087494
1574099412.5688493,3.208728
1574099413.9364676,3.2087179
1574099415.3036764,3.2086977
1574099416.6717575,3.2086737
1574099418.0387874,3.2086573
1574099419.4070396,3.2086358
1574099420.7739213,3.2086219
1574099422.1427486,3.2086017
1574099423.5099337,3.2085866
1574099424.8755236,3.2085651
1574099426.2426078,3.20855
1574099427.6100514,3.2085349
1574099428.9763412,3.2085172
1574099430.3407168,3.2084982
1574099431.7082038,3.2084781
1574099433.0755124,3.208468
1574099434.4425514,3.2084478
1574099435.811169,3.2084301
1574099437.1795373,3.2084137
1574099438.5477877,3.2083935
1574099439.9144647,3.2083746
1574099441.2822783,3.2083569
1574099442.6493442,3.2083392
1574099444.0175083,3.2083178
1574099445.3846574,3.2083013
1574099446.752397,3.2082875
1574099448.1239269,3.208261
1574099449.4900014,3.2082483
1574099450.8577626,3.2082244
1574099452.2252042,3.2082105
1574099453.5920148,3.2081966
1574099454.959882,3.2081802
1574099456.3280299,3.2081575
1574099457.6959577,3.2081398
1574099459.0629125,3.2081259
1574099460.4317372,3.208107
1574099461.7992606,3.2080805
1574099463.1664104,3.2080641
1574099464.5422285,3.2080476
1574099465.910205,3.2080275
1574099467.2785442,3.2080085
1574099468.645584,3.2079833
1574099470.0134664,3.2079681
1574099471.3825471,3.2079568
1574099472.7504284,3.2079391
1574099474.1176548,3.207924
1574099475.4827337,3.207905
1574099476.8506644,3.2078937
1574099478.2185376,3.207876
1574099479.5858622,3.2078507
1574099480.9537933,3.2078318
1574099482.3215086,3.2078129
1574099483.6887138,3.2077977
1574099485.0559018,3.2077813
1574099486.4229014,3.2077611
1574099487.7899902,3.2077409
1574099489.1570275,3.2077245
1574099490.5249794,3.2077056
1574099491.8912308,3.2076942
1574099493.2593725,3.2076677
1574099494.6270387,3.207645
1574099495.9943657,3.2076311
1574099497.3623064,3.2076109
1574099498.729298,3.2075945
1574099500.0953221,3.2075768
1574099501.4623234,3.2075604
1574099502.8304768,3.2075365
1574099504.1983168,3.2075264
1574099505.56549,3.20751
1574099506.9305828,3.2074809
1574099508.2978644,3.2074607
1574099509.6637168,3.2074456
1574099511.0315487,3.2074254
1574099512.3996131,3.207409
1574099513.7668817,3.20739
1574099515.1416655,3.2073698
1574099516.509703,3.2073534
1574099517.8776674,3.207337
1574099519.2451818,3.2073143
1574099520.612272,3.2072954
1574099521.9780414,3.2072815
1574099523.3451266,3.2072588
1574099524.7122636,3.2072361
1574099526.079441,3.2072222
1574099527.4471407,3.207202
1574099528.8150465,3.2071805
1574099530.1825082,3.2071654
1574099531.5518,3.2071464
1574099532.9198868,3.2071262
1574099534.2872877,3.2071086
1574099535.6547618,3.2070896
1574099537.024446,3.2070657
1574099538.3901982,3.2070455
1574099539.7577152,3.2070303
1574099541.1253574,3.2070126
1574099542.4920304,3.2069937
1574099543.8566039,3.2069798
1574099545.2234588,3.2069558
1574099546.5908394,3.2069432
1574099547.9582093,3.2069243
1574099549.3246644,3.2069041
1574099550.69254,3.2068852
1574099552.0602381,3.2068612
1574099553.4278018,3.206846
1574099554.7954812,3.2068246
1574099556.163277,3.2068132
1574099557.5315702,3.206793
1574099558.8987496,3.2067728
1574099560.2661293,3.2067577
1574099561.634168,3.2067375
1574099562.9990993,3.2067173
1574099564.3669486,3.2066971
1574099565.7322338,3.2066769
1574099567.0993934,3.2066592
1574099568.4673016,3.206639
1574099569.8335552,3.2066226
1574099571.1993024,3.206605
1574099572.5664802,3.206586
1574099573.9323177,3.2065595
1574099575.2976,3.2065393
1574099576.6648164,3.2065229
1574099578.0329041,3.2065065
1574099579.3999283,3.2064863
1574099580.7670634,3.2064649
1574099582.1347775,3.206451
1574099583.501738,3.206432
1574099584.8677113,3.2064106
1574099586.233886,3.2063904
1574099587.6018164,3.2063752
1574099588.9699097,3.206355
1574099590.3360193,3.2063412
1574099591.7029374,3.2063134
1574099593.0683212,3.2062982
1574099594.4360757,3.2062806
1574099595.803585,3.2062654
1574099597.1708019,3.2062478
1574099598.5461981,3.2062238
1574099599.9119632,3.2062061
1574099601.2798579,3.2061859
1574099602.6474233,3.2061695
1574099604.013393,3.2061468
1574099605.380945,3.2061266
1574099606.7486143,3.2061089
1574099608.1141958,3.2060875
1574099609.4791317,3.2060685
1574099610.8471649,3.2060483
1574099612.2145386,3.2060319
1574099613.580618,3.2060105
1574099614.9467661,3.2059903
1574099616.3152587,3.2059739
1574099617.6828125,3.2059537
1574099619.0503893,3.2059335
1574099620.4172957,3.2059133
1574099621.7852392,3.2058969
1574099623.1523743,3.2058754
1574099624.5275235,3.2058552
1574099625.8931859,3.2058325
1574099627.2601788,3.2058098
1574099628.628031,3.2057934
1574099629.996278,3.2057681
1574099631.3641613,3.2057492
1574099632.7320657,3.2057315
1574099634.0995684,3.2057126
1574099635.464231,3.2056974
1574099636.831948,3.2056785
1574099638.2000403,3.2056596
1574099639.567022,3.2056394
1574099640.9327116,3.2056154
1574099642.3004823,3.205599
1574099643.667524,3.2055801
1574099645.0355268,3.2055586
1574099646.4036238,3.2055397
1574099647.7725117,3.205522
1574099649.148719,3.2055031
1574099650.5157337,3.2054803
1574099651.8840623,3.2054551
1574099653.251791,3.205445
1574099654.6188507,3.2054122
1574099655.987361,3.205397
1574099657.354339,3.2053806
1574099658.7213588,3.2053617
1574099660.0887902,3.2053402
1574099661.456811,3.2053175
1574099662.8240328,3.2052986
1574099664.1900063,3.2052834
1574099665.5554454,3.2052607
1574099666.922234,3.2052431
1574099668.2875426,3.2052166
1574099669.6545205,3.2052039
1574099671.021466,3.2051837
1574099672.389148,3.2051661
1574099673.7563462,3.2051497
1574099675.1218245,3.2051295
1574099676.489462,3.205103
1574099677.8565257,3.2050853
1574099679.2325494,3.2050638
1574099680.6006198,3.2050474
1574099681.968665,3.2050323
1574099683.33679,3.205007
1574099684.7037694,3.2049894
1574099686.079568,3.2049641
1574099687.4470134,3.2049452
1574099688.8147967,3.2049275
1574099690.1828618,3.2049086
1574099691.5489933,3.2048833
1574099692.9181054,3.2048657
1574099694.2856755,3.2048493
1574099695.6520133,3.2048253
1574099697.0190923,3.2048076
1574099698.3872747,3.2047887
1574099699.7550535,3.2047634
1574099701.1217968,3.2047458
1574099702.4902132,3.2047293
1574099703.856648,3.2047104
1574099705.2226331,3.204689
1574099706.5905027,3.20467
1574099707.9572258,3.2046536
1574099709.324418,3.2046284
1574099710.7015767,3.2046094
1574099712.0691571,3.2045892
1574099713.4452143,3.2045678
1574099714.8106153,3.2045425
1574099716.1775897,3.2045186
1574099717.544798,3.2045059
1574099718.9116762,3.2044883
1574099720.279055,3.2044706
1574099721.6463542,3.2044504
1574099723.0148458,3.2044365
1574099724.3811204,3.2044188
1574099725.749024,3.2043974
1574099727.1177225,3.2043721
1574099728.485211,3.2043532
1574099729.8529248,3.2043318
1574099731.2212934,3.204309
1574099732.5890715,3.2042914
1574099733.9561405,3.2042699
1574099735.32405,3.204251
1574099736.691137,3.2042333
1574099738.066233,3.2042144
1574099739.4338436,3.2041929
1574099740.809487,3.2041752
1574099742.1766963,3.204155
1574099743.5462992,3.2041361
1574099744.9135177,3.2041071
1574099746.280579,3.2040932
1574099747.6485279,3.2040717
1574099749.0158453,3.2040478
1574099750.3832033,3.2040301
1574099751.7492473,3.2040124
1574099753.1168025,3.2039947
1574099754.4840045,3.203972
1574099755.8508058,3.2039569
1574099757.2179387,3.2039291
1574099758.584838,3.2039178
1574099759.9521372,3.2038976
1574099761.3201041,3.2038711
1574099762.687933,3.2038521
1574099764.0549848,3.2038281
1574099765.4221368,3.2038105
1574099766.7881258,3.2037941
1574099768.1555514,3.2037701
1574099769.5235348,3.2037511
1574099770.8913016,3.2037284
1574099772.25857,3.2037095
1574099773.6256652,3.203688
1574099774.992424,3.2036691
1574099776.3595748,3.2036476
1574099777.7274122,3.2036287
1574099779.0955107,3.2036073
1574099780.4625115,3.2035896
1574099781.8324404,3.2035732
1574099783.1972415,3.2035517
1574099784.564221,3.2035328
1574099785.9313006,3.2035101
1574099787.3067455,3.2034899
1574099788.6728156,3.2034709
1574099790.0399895,3.2034533
1574099791.4076123,3.2034318
1574099792.7747612,3.2034141
1574099794.1421888,3.2033914
1574099795.5099,3.2033687
1574099796.87691,3.2033485
1574099798.2437942,3.2033283
1574099799.6120114,3.2033132
1574099800.9796429,3.2032892
1574099802.3481843,3.2032677
1574099803.7234273,3.2032463
1574099805.0913808,3.2032286
1574099806.45917,3.2032071
1574099807.8264806,3.2031895
1574099809.1930351,3.2031655
1574099810.5615208,3.2031503
1574099811.9286382,3.2031238
1574099813.2965372,3.2031049
1574099814.6614444,3.2030797
1574099816.029402,3.2030633
1574099817.3967838,3.2030468
1574099818.764746,3.2030229
1574099820.1306288,3.2029989
1574099821.498183,3.2029799
1574099822.8639739,3.2029598
1574099824.2310202,3.202937
1574099825.5987046,3.2029131
1574099826.965841,3.2028941
1574099828.3343022,3.2028739
1574099829.7018895,3.2028537
1574099831.0695753,3.2028323
1574099832.434447,3.2028209
1574099833.8031547,3.2027957
1574099835.1703193,3.2027692
1574099836.5384526,3.2027477
1574099837.904703,3.2027313
1574099839.2731001,3.2027061
1574099840.6402118,3.2026884
1574099842.0062373,3.2026631
1574099843.3733933,3.2026429
1574099844.7406552,3.202624
1574099846.1094208,3.2026026
1574099847.4764724,3.2025786
1574099848.8417406,3.2025609
1574099850.2105286,3.2025369
1574099851.5785978,3.2025142
1574099852.9456563,3.2024864
1574099854.3218505,3.2024688
1574099855.6893494,3.2024448
1574099857.0541983,3.2024296
1574099858.4217708,3.2024082
1574099859.7891438,3.2023892
1574099861.1573455,3.2023703
1574099862.5237808,3.2023476
1574099863.8920507,3.2023312
1574099865.2598736,3.2023072
1574099866.6273365,3.2022921
1574099867.9934561,3.2022681
1574099869.3618171,3.2022479
1574099870.729813,3.2022289
1574099872.0974824,3.2022062
1574099873.4644742,3.2021873
1574099874.8339467,3.2021646
1574099876.2003655,3.2021494
1574099877.5682728,3.2021254
1574099878.9362957,3.2021015
1574099880.302063,3.2020825
1574099881.6684542,3.2020585
1574099883.0356042,3.2020333
1574099884.403452,3.2020131
1574099885.7707238,3.2019967
1574099887.1385548,3.2019752
1574099888.5066245,3.201955
1574099889.8738182,3.2019374
1574099891.2420342,3.2019172
1574099892.6082468,3.2018932
1574099893.9758654,3.201873
1574099895.343817,3.2018528
1574099896.7115457,3.2018288
1574099898.0789979,3.2018074
1574099899.446147,3.201791
1574099900.8138292,3.2017708
1574099902.1810772,3.2017493
1574099903.548383,3.2017291
1574099904.916397,3.2017064
1574099906.2829065,3.2016799
1574099907.6510603,3.2016546
1574099909.0262027,3.201642
1574099910.3943875,3.2016218
1574099911.7632127,3.2016004
1574099913.1305826,3.2015764
1574099914.4970727,3.2015537
1574099915.8724027,3.2015373
1574099917.2395866,3.2015108
1574099918.6066892,3.2014931
1574099919.9736347,3.2014716
1574099921.3415818,3.2014527
1574099922.7094443,3.201435
1574099924.0777414,3.2014148
1574099925.44485,3.2013921
1574099926.8107843,3.2013744
1574099928.1787891,3.2013517
1574099929.5459538,3.2013265
1574099930.9130824,3.2013063
1574099932.2890763,3.2012861
1574099933.6568289,3.2012672
1574099935.0249155,3.2012406
1574099936.3928256,3.2012205
1574099937.7600677,3.201199
1574099939.1285691,3.2011775
1574099940.4961782,3.2011586
1574099941.8634572,3.2011321
1574099943.230869,3.2011094
1574099944.5984359,3.2010917
1574099945.965516,3.201069
1574099947.3343258,3.2010513
1574099948.7016459,3.2010324
1574099950.0689528,3.2010122
1574099951.4454362,3.2009907
1574099952.8132968,3.2009642
1574099954.180899,3.200944
1574099955.5485396,3.2009226
1574099956.9158704,3.2008999
1574099958.2827597,3.2008784
1574099959.6479208,3.2008557
1574099961.014156,3.200838
1574099962.381298,3.2008153
1574099963.7491786,3.2007913
1574099965.1148174,3.2007661
1574099966.481932,3.2007484
1574099967.8495884,3.2007269
1574099969.2174847,3.2007067
1574099970.5858648,3.2006891
1574099971.9549723,3.2006651
1574099973.3221126,3.2006499
1574099974.6892383,3.2006209
1574099976.0573747,3.2006007
1574099977.4242425,3.2005805
1574099978.7921445,3.2005603
