=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.11.14 13:55:02 =~=~=~=~=~=~=~=~=~=~=~=
BME280 Temp,100925.1889785610, Pressure (%),98.087863, Humidity (%),21.745117, 3_axis_X (m/s2),-2.254272, 3_axis_Y (m/s2),0.191040, 3_axis_Z (m/s2),9.169920, Proximity,0.000000, Distance (m),0.265000, CO2 (ppm),424.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.274792, 9_axis_accel_Y (m/s2),-0.253552, 9_axis_accel_Z (m/s2),9.756370, 9_axis_Gyro_X,0.001065, 9_axis_Gyro_Y,-0.001065, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.336250, 9_axis_Geo_Y,0.423750, 9_axis_Geo_Z,-0.006875, FG_Voltage,4.096000, FG_Current,0.000000, ALS,902.720000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,98304.00, Pressure (%),98.089062, Humidity (%),21.711914, 3_axis_X (m/s2),-2.177856, 3_axis_Y (m/s2),0.229248, 3_axis_Z (m/s2),9.284544, Proximity,0.000000, Distance (m),0.270000, CO2 (ppm),435.000000, VOC (ppb),5.000000, 9_axis_accel_X (m/s2),2.265822, 9_axis_accel_Y (m/s2),-0.264914, 9_axis_accel_Z (m/s2),9.761752, 9_axis_Gyro_X,0.002130, 9_axis_Gyro_Y,0.004260, 9_axis_Gyro_Z,0.007455, 9_axis_Geo_X,0.332500, 9_axis_Geo_Y,0.412500, 9_axis_Geo_Z,0.000000, FG_Voltage,4.096000, FG_Current,0.000000, ALS,903.460000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,96993.1202590843, Pressure (%),98.087886, Humidity (%),21.701171, 3_axis_X (m/s2),-2.101440, 3_axis_Y (m/s2),0.191040, 3_axis_Z (m/s2),9.284544, Proximity,0.000000, Distance (m),0.265000, CO2 (ppm),441.000000, VOC (ppb),6.000000, 9_axis_accel_X (m/s2),2.272998, 9_axis_accel_Y (m/s2),-0.282256, 9_axis_accel_Z (m/s2),9.770124, 9_axis_Gyro_X,0.001065, 9_axis_Gyro_Y,0.004260, 9_axis_Gyro_Z,0.009585, 9_axis_Geo_X,0.336250, 9_axis_Geo_Y,0.416250, 9_axis_Geo_Z,-0.003125, FG_Voltage,4.096000, FG_Current,0.000000, ALS,903.120000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,93061.515396076, Pressure (%),98.086511, Humidity (%),21.899414, 3_axis_X (m/s2),-2.216064, 3_axis_Y (m/s2),0.229248, 3_axis_Z (m/s2),9.322752, Proximity,0.000000, Distance (m),0.266000, CO2 (ppm),435.000000, VOC (ppb),5.000000, 9_axis_accel_X (m/s2),2.284958, 9_axis_accel_Y (m/s2),-0.266708, 9_axis_accel_Z (m/s2),9.772516, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.004260, 9_axis_Gyro_Z,0.009585, 9_axis_Geo_X,0.332500, 9_axis_Geo_Y,0.398125, 9_axis_Geo_Z,0.006875, FG_Voltage,4.099000, FG_Current,0.000000, ALS,902.560000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,91750.1717986918, Pressure (%),98.086785, Humidity (%),22.003906, 3_axis_X (m/s2),-2.177856, 3_axis_Y (m/s2),0.229248, 3_axis_Z (m/s2),9.208128, Proximity,0.000000, Distance (m),0.266000, CO2 (ppm),473.000000, VOC (ppb),11.000000, 9_axis_accel_X (m/s2),2.275988, 9_axis_accel_Y (m/s2),-0.264914, 9_axis_accel_Z (m/s2),9.780888, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.002130, 9_axis_Gyro_Z,0.010650, 9_axis_Geo_X,0.339375, 9_axis_Geo_Y,0.416250, 9_axis_Geo_Z,0.000000, FG_Voltage,4.099000, FG_Current,0.000000, ALS,902.639999, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,89128.-171798692, Pressure (%),98.088398, Humidity (%),22.055664, 3_axis_X (m/s2),-2.177856, 3_axis_Y (m/s2),0.191040, 3_axis_Z (m/s2),9.246336, Proximity,0.000000, Distance (m),0.268000, CO2 (ppm),435.000000, VOC (ppb),5.000000, 9_axis_accel_X (m/s2),2.278978, 9_axis_accel_Y (m/s2),-0.278070, 9_axis_accel_Z (m/s2),9.786270, 9_axis_Gyro_X,0.001065, 9_axis_Gyro_Y,0.002130, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.325000, 9_axis_Geo_Y,0.420000, 9_axis_Geo_Z,0.000000, FG_Voltage,4.099000, FG_Current,0.000000, ALS,902.560000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,87818.1030792151, Pressure (%),98.088082, Humidity (%),21.950195, 3_axis_X (m/s2),-2.139648, 3_axis_Y (m/s2),0.076416, 3_axis_Z (m/s2),9.131712, Proximity,0.000000, Distance (m),0.268000, CO2 (ppm),416.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.265822, 9_axis_accel_Y (m/s2),-0.266708, 9_axis_accel_Z (m/s2),9.765938, 9_axis_Gyro_X,0.002130, 9_axis_Gyro_Y,0.003195, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.339375, 9_axis_Geo_Y,0.416250, 9_axis_Geo_Z,0.000000, FG_Voltage,4.099000, FG_Current,0.000000, ALS,902.480000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,86507.-2061584302, Pressure (%),98.089191, Humidity (%),21.875976, 3_axis_X (m/s2),-2.101440, 3_axis_Y (m/s2),0.229248, 3_axis_Z (m/s2),9.169920, Proximity,0.000000, Distance (m),0.268000, CO2 (ppm),441.000000, VOC (ppb),6.000000, 9_axis_accel_X (m/s2),2.247284, 9_axis_accel_Y (m/s2),-0.288834, 9_axis_accel_Z (m/s2),9.766536, 9_axis_Gyro_X,-0.001065, 9_axis_Gyro_Y,0.004260, 9_axis_Gyro_Z,0.006390, 9_axis_Geo_X,0.335625, 9_axis_Geo_Y,0.423750, 9_axis_Geo_Z,-0.014375, FG_Voltage,4.099000, FG_Current,0.000000, ALS,902.159999, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,85196.-858993459, Pressure (%),98.090132, Humidity (%),21.823242, 3_axis_X (m/s2),-2.216064, 3_axis_Y (m/s2),0.191040, 3_axis_Z (m/s2),9.322752, Proximity,0.000000, Distance (m),0.265000, CO2 (ppm),483.000000, VOC (ppb),12.000000, 9_axis_accel_X (m/s2),2.269410, 9_axis_accel_Y (m/s2),-0.276874, 9_axis_accel_Z (m/s2),9.787466, 9_axis_Gyro_X,0.001065, 9_axis_Gyro_Y,0.003195, 9_axis_Gyro_Z,0.010650, 9_axis_Geo_X,0.328750, 9_axis_Geo_Y,0.423750, 9_axis_Geo_Z,-0.006875, FG_Voltage,4.099000, FG_Current,0.000000, ALS,902.000000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,82575.1546188227, Pressure (%),98.089156, Humidity (%),21.769531, 3_axis_X (m/s2),-2.139648, 3_axis_Y (m/s2),0.191040, 3_axis_Z (m/s2),9.246336, Proximity,0.000000, Distance (m),0.266000, CO2 (ppm),424.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.274792, 9_axis_accel_Y (m/s2),-0.272688, 9_axis_accel_Z (m/s2),9.789858, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.003195, 9_axis_Gyro_Z,0.009585, 9_axis_Geo_X,0.332500, 9_axis_Geo_Y,0.420000, 9_axis_Geo_Z,-0.006875, FG_Voltage,4.099000, FG_Current,0.000000, ALS,902.080000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,81264.-1546188227, Pressure (%),98.087558, Humidity (%),21.664062, 3_axis_X (m/s2),-2.101440, 3_axis_Y (m/s2),0.229248, 3_axis_Z (m/s2),9.246336, Proximity,0.000000, Distance (m),0.267000, CO2 (ppm),410.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.270606, 9_axis_accel_Y (m/s2),-0.258934, 9_axis_accel_Z (m/s2),9.795240, 9_axis_Gyro_X,0.002130, 9_axis_Gyro_Y,0.003195, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.339375, 9_axis_Geo_Y,0.401875, 9_axis_Geo_Z,-0.003125, FG_Voltage,4.099000, FG_Current,0.000000, ALS,902.240000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,79953.-343597384, Pressure (%),98.086238, Humidity (%),21.684570, 3_axis_X (m/s2),-2.139648, 3_axis_Y (m/s2),0.152832, 3_axis_Z (m/s2),9.246336, Proximity,0.000000, Distance (m),0.266000, CO2 (ppm),428.000000, VOC (ppb),4.000000, 9_axis_accel_X (m/s2),2.273596, 9_axis_accel_Y (m/s2),-0.254150, 9_axis_accel_Z (m/s2),9.782682, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.000000, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.343125, 9_axis_Geo_Y,0.423750, 9_axis_Geo_Z,0.003125, FG_Voltage,4.099000, FG_Current,0.000000, ALS,902.480000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,78643.858993459, Pressure (%),98.086671, Humidity (%),21.683593, 3_axis_X (m/s2),-2.101440, 3_axis_Y (m/s2),0.191040, 3_axis_Z (m/s2),9.208128, Proximity,0.000000, Distance (m),0.265000, CO2 (ppm),407.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.289144, 9_axis_accel_Y (m/s2),-0.276874, 9_axis_accel_Z (m/s2),9.803014, 9_axis_Gyro_X,0.001065, 9_axis_Gyro_Y,0.003195, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.325000, 9_axis_Geo_Y,0.427500, 9_axis_Geo_Z,-0.003125, FG_Voltage,4.099000, FG_Current,0.000000, ALS,903.700000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,77332.2061584302, Pressure (%),98.086273, Humidity (%),21.882812, 3_axis_X (m/s2),-2.177856, 3_axis_Y (m/s2),0.229248, 3_axis_Z (m/s2),9.208128, Proximity,0.000000, Distance (m),0.270000, CO2 (ppm),444.000000, VOC (ppb),6.000000, 9_axis_accel_X (m/s2),2.265822, 9_axis_accel_Y (m/s2),-0.267306, 9_axis_accel_Z (m/s2),9.764742, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.004260, 9_axis_Gyro_Z,0.009585, 9_axis_Geo_X,0.343125, 9_axis_Geo_Y,0.405625, 9_axis_Geo_Z,-0.014375, FG_Voltage,4.099000, FG_Current,0.000000, ALS,903.860000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,76021.-1030792151, Pressure (%),98.085453, Humidity (%),21.988281, 3_axis_X (m/s2),-2.177856, 3_axis_Y (m/s2),0.152832, 3_axis_Z (m/s2),9.284544, Proximity,0.000000, Distance (m),0.270000, CO2 (ppm),416.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.275390, 9_axis_accel_Y (m/s2),-0.268502, 9_axis_accel_Z (m/s2),9.777300, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.001065, 9_axis_Gyro_Z,0.009585, 9_axis_Geo_X,0.335625, 9_axis_Geo_Y,0.401875, 9_axis_Geo_Z,-0.014375, FG_Voltage,4.099000, FG_Current,0.000000, ALS,903.860000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,74711.171798692, Pressure (%),98.084968, Humidity (%),21.998046, 3_axis_X (m/s2),-2.177856, 3_axis_Y (m/s2),0.229248, 3_axis_Z (m/s2),9.208128, Proximity,0.000000, Distance (m),0.268000, CO2 (ppm),407.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.262832, 9_axis_accel_Y (m/s2),-0.284050, 9_axis_accel_Z (m/s2),9.762350, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.003195, 9_axis_Gyro_Z,0.009585, 9_axis_Geo_X,0.317500, 9_axis_Geo_Y,0.405625, 9_axis_Geo_Z,-0.003125, FG_Voltage,4.099000, FG_Current,0.000000, ALS,903.860000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,73400.1374389535, Pressure (%),98.085398, Humidity (%),21.955078, 3_axis_X (m/s2),-2.139648, 3_axis_Y (m/s2),0.191040, 3_axis_Z (m/s2),9.284544, Proximity,0.000000, Distance (m),0.266000, CO2 (ppm),407.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.295124, 9_axis_accel_Y (m/s2),-0.295412, 9_axis_accel_Z (m/s2),9.780290, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.001065, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.343125, 9_axis_Geo_Y,0.412500, 9_axis_Geo_Z,-0.003125, FG_Voltage,4.099000, FG_Current,0.000000, ALS,904.019999, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,72089.-1717986918, Pressure (%),98.083578, Humidity (%),21.955078, 3_axis_X (m/s2),-2.139648, 3_axis_Y (m/s2),0.152832, 3_axis_Z (m/s2),9.284544, Proximity,0.000000, Distance (m),0.268000, CO2 (ppm),454.000000, VOC (ppb),8.000000, 9_axis_accel_X (m/s2),2.265822, 9_axis_accel_Y (m/s2),-0.275080, 9_axis_accel_Z (m/s2),9.782084, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.003195, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.332500, 9_axis_Geo_Y,0.401875, 9_axis_Geo_Z,0.000000, FG_Voltage,4.099000, FG_Current,0.000000, ALS,903.940000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,70778.-515396076, Pressure (%),98.083675, Humidity (%),21.912109, 3_axis_X (m/s2),-2.177856, 3_axis_Y (m/s2),0.152832, 3_axis_Z (m/s2),9.131712, Proximity,0.000000, Distance (m),0.266000, CO2 (ppm),400.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.286752, 9_axis_accel_Y (m/s2),-0.281658, 9_axis_accel_Z (m/s2),9.803014, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.003195, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.328750, 9_axis_Geo_Y,0.401875, 9_axis_Geo_Z,-0.010625, FG_Voltage,4.099000, FG_Current,0.000000, ALS,903.860000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,69468.687194767, Pressure (%),98.084863, Humidity (%),21.964843, 3_axis_X (m/s2),-2.139648, 3_axis_Y (m/s2),0.191040, 3_axis_Z (m/s2),9.284544, Proximity,0.000000, Distance (m),0.270000, CO2 (ppm),411.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.267616, 9_axis_accel_Y (m/s2),-0.273884, 9_axis_accel_Z (m/s2),9.770722, 9_axis_Gyro_X,-0.001065, 9_axis_Gyro_Y,-0.001065, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.328750, 9_axis_Geo_Y,0.412500, 9_axis_Geo_Z,-0.003125, FG_Voltage,4.099000, FG_Current,0.000000, ALS,904.019999, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,68157.1889785610, Pressure (%),98.085773, Humidity (%),21.953125, 3_axis_X (m/s2),-2.139648, 3_axis_Y (m/s2),0.191040, 3_axis_Z (m/s2),9.284544, Proximity,0.000000, Distance (m),0.268000, CO2 (ppm),411.000000, VOC (ppb),1.000000, 9_axis_accel_X (m/s2),2.268812, 9_axis_accel_Y (m/s2),-0.284050, 9_axis_accel_Z (m/s2),9.783878, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.003195, 9_axis_Gyro_Z,0.007455, 9_axis_Geo_X,0.335625, 9_axis_Geo_Y,0.423750, 9_axis_Geo_Z,-0.003125, FG_Voltage,4.099000, FG_Current,0.000000, ALS,904.180000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,66846.-1202590843, Pressure (%),98.085878, Humidity (%),22.037109, 3_axis_X (m/s2),-2.139648, 3_axis_Y (m/s2),0.191040, 3_axis_Z (m/s2),9.246336, Proximity,0.000000, Distance (m),0.267000, CO2 (ppm),400.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.281370, 9_axis_accel_Y (m/s2),-0.295412, 9_axis_accel_Z (m/s2),9.786270, 9_axis_Gyro_X,0.001065, 9_axis_Gyro_Y,-0.001065, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.332500, 9_axis_Geo_Y,0.423750, 9_axis_Geo_Z,0.000000, FG_Voltage,4.093000, FG_Current,0.000000, ALS,903.940000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,65536.00, Pressure (%),98.086394, Humidity (%),22.172851, 3_axis_X (m/s2),-2.101440, 3_axis_Y (m/s2),0.229248, 3_axis_Z (m/s2),9.284544, Proximity,0.000000, Distance (m),0.267000, CO2 (ppm),433.000000, VOC (ppb),5.000000, 9_axis_accel_X (m/s2),2.261636, 9_axis_accel_Y (m/s2),-0.267904, 9_axis_accel_Z (m/s2),9.783878, 9_axis_Gyro_X,0.001065, 9_axis_Gyro_Y,0.002130, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.339375, 9_axis_Geo_Y,0.427500, 9_axis_Geo_Z,-0.003125, FG_Voltage,4.093000, FG_Current,0.000000, ALS,904.100000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,62914.-1889785610, Pressure (%),98.086765, Humidity (%),22.266601, 3_axis_X (m/s2),-2.139648, 3_axis_Y (m/s2),0.191040, 3_axis_Z (m/s2),9.284544, Proximity,0.000000, Distance (m),0.269000, CO2 (ppm),400.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.269410, 9_axis_accel_Y (m/s2),-0.287040, 9_axis_accel_Z (m/s2),9.762948, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.003195, 9_axis_Gyro_Z,0.009585, 9_axis_Geo_X,0.317500, 9_axis_Geo_Y,0.412500, 9_axis_Geo_Z,0.006875, FG_Voltage,4.093000, FG_Current,0.000000, ALS,903.860000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,61603.-687194767, Pressure (%),98.085691, Humidity (%),22.339843, 3_axis_X (m/s2),-2.139648, 3_axis_Y (m/s2),0.229248, 3_axis_Z (m/s2),9.169920, Proximity,0.000000, Distance (m),0.264000, CO2 (ppm),402.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.272998, 9_axis_accel_Y (m/s2),-0.278070, 9_axis_accel_Z (m/s2),9.761154, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.003195, 9_axis_Gyro_Z,0.009585, 9_axis_Geo_X,0.332500, 9_axis_Geo_Y,0.412500, 9_axis_Geo_Z,0.003125, FG_Voltage,4.093000, FG_Current,0.000000, ALS,904.100000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,60293.515396076, Pressure (%),98.086878, Humidity (%),22.443359, 3_axis_X (m/s2),-2.216064, 3_axis_Y (m/s2),0.229248, 3_axis_Z (m/s2),9.208128, Proximity,0.000000, Distance (m),0.265000, CO2 (ppm),400.000000, VOC (ppb),0.000000, 9_axis_accel_X (m/s2),2.282566, 9_axis_accel_Y (m/s2),-0.282256, 9_axis_accel_Z (m/s2),9.767134, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.001065, 9_axis_Gyro_Z,0.007455, 9_axis_Geo_X,0.328750, 9_axis_Geo_Y,0.420000, 9_axis_Geo_Z,-0.006875, FG_Voltage,4.093000, FG_Current,0.000000, ALS,904.019999, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,58982.1717986918, Pressure (%),98.089648, Humidity (%),22.528320, 3_axis_X (m/s2),-2.177856, 3_axis_Y (m/s2),0.152832, 3_axis_Z (m/s2),9.169920, Proximity,0.000000, Distance (m),0.269000, CO2 (ppm),416.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.265822, 9_axis_accel_Y (m/s2),-0.290030, 9_axis_accel_Z (m/s2),9.767732, 9_axis_Gyro_X,0.002130, 9_axis_Gyro_Y,0.002130, 9_axis_Gyro_Z,0.009585, 9_axis_Geo_X,0.332500, 9_axis_Geo_Y,0.423750, 9_axis_Geo_Z,-0.010625, FG_Voltage,4.093000, FG_Current,0.000000, ALS,904.019999, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,57671.-1374389535, Pressure (%),98.089632, Humidity (%),22.569335, 3_axis_X (m/s2),-2.216064, 3_axis_Y (m/s2),0.114624, 3_axis_Z (m/s2),9.208128, Proximity,0.000000, Distance (m),0.268000, CO2 (ppm),432.000000, VOC (ppb),4.000000, 9_axis_accel_X (m/s2),2.270606, 9_axis_accel_Y (m/s2),-0.288236, 9_axis_accel_Z (m/s2),9.783280, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.001065, 9_axis_Gyro_Z,0.009585, 9_axis_Geo_X,0.343125, 9_axis_Geo_Y,0.420000, 9_axis_Geo_Z,0.000000, FG_Voltage,4.093000, FG_Current,0.000000, ALS,904.019999, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,56360.-171798692, Pressure (%),98.088648, Humidity (%),22.547851, 3_axis_X (m/s2),-2.101440, 3_axis_Y (m/s2),0.191040, 3_axis_Z (m/s2),9.169920, Proximity,0.000000, Distance (m),0.265000, CO2 (ppm),424.000000, VOC (ppb),3.000000, 9_axis_accel_X (m/s2),2.258048, 9_axis_accel_Y (m/s2),-0.287638, 9_axis_accel_Z (m/s2),9.779692, 9_axis_Gyro_X,-0.001065, 9_axis_Gyro_Y,0.003195, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.335625, 9_axis_Geo_Y,0.420000, 9_axis_Geo_Z,-0.010625, FG_Voltage,4.093000, FG_Current,0.000000, ALS,904.100000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,55050.1030792151, Pressure (%),98.089343, Humidity (%),22.526367, 3_axis_X (m/s2),-2.139648, 3_axis_Y (m/s2),0.229248, 3_axis_Z (m/s2),9.169920, Proximity,0.000000, Distance (m),0.268000, CO2 (ppm),432.000000, VOC (ppb),4.000000, 9_axis_accel_X (m/s2),2.293330, 9_axis_accel_Y (m/s2),-0.271492, 9_axis_accel_Z (m/s2),9.777898, 9_axis_Gyro_X,0.001065, 9_axis_Gyro_Y,0.004260, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.343125, 9_axis_Geo_Y,0.420000, 9_axis_Geo_Z,-0.010625, FG_Voltage,4.093000, FG_Current,0.000000, ALS,904.019999, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,52428.-858993459, Pressure (%),98.089328, Humidity (%),22.514648, 3_axis_X (m/s2),-2.216064, 3_axis_Y (m/s2),0.152832, 3_axis_Z (m/s2),9.208128, Proximity,0.000000, Distance (m),0.269000, CO2 (ppm),416.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.264028, 9_axis_accel_Y (m/s2),-0.274482, 9_axis_accel_Z (m/s2),9.783280, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.002130, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.332500, 9_axis_Geo_Y,0.416250, 9_axis_Geo_Z,-0.003125, FG_Voltage,4.093000, FG_Current,0.000000, ALS,903.940000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,51118.343597384, Pressure (%),98.090433, Humidity (%),22.524414, 3_axis_X (m/s2),-2.139648, 3_axis_Y (m/s2),0.191040, 3_axis_Z (m/s2),9.284544, Proximity,0.000000, Distance (m),0.268000, CO2 (ppm),476.000000, VOC (ppb),11.000000, 9_axis_accel_X (m/s2),2.275390, 9_axis_accel_Y (m/s2),-0.280462, 9_axis_accel_Z (m/s2),9.779692, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.001065, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.335625, 9_axis_Geo_Y,0.423750, 9_axis_Geo_Z,-0.006875, FG_Voltage,4.093000, FG_Current,0.000000, ALS,904.019999, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,49807.1546188227, Pressure (%),98.088199, Humidity (%),22.607421, 3_axis_X (m/s2),-2.177856, 3_axis_Y (m/s2),0.114624, 3_axis_Z (m/s2),9.284544, Proximity,0.000000, Distance (m),0.264000, CO2 (ppm),416.000000, VOC (ppb),2.000000, 9_axis_accel_X (m/s2),2.278380, 9_axis_accel_Y (m/s2),-0.271492, 9_axis_accel_Z (m/s2),9.776702, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.002130, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.317500, 9_axis_Geo_Y,0.423750, 9_axis_Geo_Z,0.003125, FG_Voltage,4.093000, FG_Current,0.000000, ALS,904.180000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,47185.-343597384, Pressure (%),98.087148, Humidity (%),22.564453, 3_axis_X (m/s2),-2.139648, 3_axis_Y (m/s2),0.305664, 3_axis_Z (m/s2),9.284544, Proximity,0.000000, Distance (m),0.269000, CO2 (ppm),441.000000, VOC (ppb),6.000000, 9_axis_accel_X (m/s2),2.275988, 9_axis_accel_Y (m/s2),-0.281658, 9_axis_accel_Z (m/s2),9.774310, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.001065, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.343125, 9_axis_Geo_Y,0.405000, 9_axis_Geo_Z,-0.003125, FG_Voltage,4.093000, FG_Current,0.000000, ALS,903.940000, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,45875.858993459, Pressure (%),98.085328, Humidity (%),22.584960, 3_axis_X (m/s2),-2.139648, 3_axis_Y (m/s2),0.229248, 3_axis_Z (m/s2),9.246336, Proximity,0.000000, Distance (m),0.267000, CO2 (ppm),463.000000, VOC (ppb),9.000000, 9_axis_accel_X (m/s2),2.272400, 9_axis_accel_Y (m/s2),-0.288834, 9_axis_accel_Z (m/s2),9.779094, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.004260, 9_axis_Gyro_Z,0.007455, 9_axis_Geo_X,0.325000, 9_axis_Geo_Y,0.420000, 9_axis_Geo_Z,0.000000, FG_Voltage,4.093000, FG_Current,0.000000, ALS,904.019999, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,44564.2061584302, Pressure (%),98.087429, Humidity (%),22.521484, 3_axis_X (m/s2),-2.101440, 3_axis_Y (m/s2),0.267456, 3_axis_Z (m/s2),9.284544, Proximity,0.000000, Distance (m),0.269000, CO2 (ppm),481.000000, VOC (ppb),12.000000, 9_axis_accel_X (m/s2),2.283164, 9_axis_accel_Y (m/s2),-0.268502, 9_axis_accel_Z (m/s2),9.779692, 9_axis_Gyro_X,0.000000, 9_axis_Gyro_Y,0.002130, 9_axis_Gyro_Z,0.007455, 9_axis_Geo_X,0.335625, 9_axis_Geo_Y,0.416250, 9_axis_Geo_Z,0.010625, FG_Voltage,4.093000, FG_Current,0.000000, ALS,904.019999, TMP103_temp,15.000000, Sensor data pushed
BME280 Temp,43253.-1030792151, Pressure (%),98.086777, Humidity (%),22.416992, 3_axis_X (m/s2),-2.101440, 3_axis_Y (m/s2),0.191040, 3_axis_Z (m/s2),9.246336, Proximity,0.000000, Distance (m),0.268000, CO2 (ppm),500.000000, VOC (ppb),15.000000, 9_axis_accel_X (m/s2),2.298712, 9_axis_accel_Y (m/s2),-0.273286, 9_axis_accel_Z (m/s2),9.761752, 9_axis_Gyro_X,0.001065, 9_axis_Gyro_Y,0.001065, 9_axis_Gyro_Z,0.008520, 9_axis_Geo_X,0.339375, 9_axis_Geo_Y,0.416250, 9_axis_Geo_Z,0.000000, FG_Voltage,4.093000, FG_Current,0.000000, ALS,904.259999, TMP103_temp,15.000000, Sensor data pushed
