time,voltage
1573667817.1953752,2.848585
1573667818.560882,2.8470038
1573667819.928999,2.84544
1573667821.2966418,2.8438937
1573667822.6642122,2.8423199
1573667824.0311449,2.8407573
1573667825.398211,2.8391836
1573667826.7656553,2.8376198
1573667828.1318986,2.836066
1573667829.4989069,2.8344872
1573667830.8660815,2.8329209
1573667832.2310505,2.8313433
1573667833.5974395,2.829778
1573667834.965852,2.828183
1573667836.3334587,2.8266054
1573667837.7002487,2.8250166
1573667839.0673661,2.8234228
1573667840.4346194,2.8218165
1573667841.8015947,2.8202165
1573667843.1685483,2.8186077
1573667844.5364623,2.8169939
1573667845.903775,2.8153626
1573667847.2711186,2.8137363
1573667848.6381547,2.8120963
1573667850.0050716,2.8104637
1573667851.3729117,2.8088062
1573667852.7403822,2.8071524
1573667854.1083918,2.8054824
1573667855.4762132,2.8038336
1573667856.844186,2.8021723
1573667858.2093155,2.8004922
1573667859.5763452,2.7988047
1573667860.9431036,2.7971071
1573667862.3075035,2.7954158
1573667863.6749425,2.7937096
1573667865.0432477,2.7919945
1573667866.4112427,2.7902657
1573667867.7788334,2.7885469
1573667869.1468368,2.7868081
1573667870.5139594,2.7850756
1573667871.8809958,2.7833043
1573667873.2474208,2.7815305
1573667874.61456,2.7797567
1573667875.9815657,2.7779791
1573667877.3492033,2.7761791
1573667878.7163265,2.7743728
1573667880.0847452,2.7725665
1573667881.4520738,2.7707389
1573667882.819481,2.7689202
1573667884.1862707,2.7670789
1573667885.551291,2.7652251
1573667886.9180343,2.7633713
1573667888.2857418,2.7614987
1573667889.653685,2.7596399
1573667891.0215461,2.7577499
1573667892.3895028,2.7558411
1573667893.7549677,2.7539348
1573667895.1228178,2.752021
1573667896.4903655,2.7500834
1573667897.8574748,2.7481421
1573667899.2223098,2.7462071
1573667900.5895655,2.7442395
1573667901.9571414,2.7422632
1573667903.325444,2.7402756
1573667904.6928809,2.7382918
1573667906.062073,2.736288
1573667907.428752,2.7342742
1573667908.796558,2.7322554
1573667910.1627517,2.7302266
1573667911.5309708,2.7281778
1573667912.8969488,2.7261248
1573667914.2626054,2.7240635
1573667915.6290998,2.7219972
1573667916.9967828,2.7199121
1573667918.3632424,2.7178096
1573667919.7304924,2.715702
1573667921.099087,2.7135969
1573667922.4663494,2.7114631
1573667923.833382,2.7093443
1573667925.20074,2.7072005
1573667926.568265,2.7050392
1573667927.9362304,2.7028692
1573667929.3034225,2.7006854
1573667930.6707652,2.6984853
1573667932.037787,2.6963052
1573667933.4030612,2.6941052
1573667934.7710354,2.6918751
1573667936.1372223,2.6896501
1573667937.5045915,2.687395
1573667938.871849,2.6851387
1573667940.2392106,2.6828799
1573667941.6068904,2.6806136
1573667942.9744132,2.6783473
1573667944.3427763,2.6760585
1573667945.7099547,2.6737734
1573667947.0890589,2.6714508
1573667948.4565206,2.6691408
1573667949.8234742,2.6668207
1573667951.1883268,2.6644969
1573667952.55555,2.6621781
1573667953.9225018,2.6598443
1573667955.2905803,2.6574955
1573667956.6579952,2.6551342
1573667958.0253217,2.6527841
1573667959.3922565,2.6504078
1573667960.7572155,2.6480352
1573667962.1250722,2.6456439
1573667963.4917722,2.6432738
1573667964.8605783,2.6408825
1573667966.2264884,2.6384975
1573667967.5912669,2.6361137
1573667968.9579706,2.6336923
1573667970.3250778,2.6312885
1573667971.6928353,2.6288747
1573667973.0601246,2.6264609
1573667974.4265895,2.6240571
1573667975.7934105,2.6216495
1573667977.1588502,2.6192318
1573667978.526828,2.6168254
1573667979.8933637,2.6143966
1573667981.2621355,2.6119866
1573667982.6303675,2.6095715
1573667983.997484,2.6071639
1573667985.3653696,2.6047489
1573667986.7333386,2.6023301
1573667988.0987737,2.5999113
1573667989.4666452,2.5975062
1573667990.8346653,2.5950886
1573667992.2011032,2.5926773
1573667993.5686817,2.5902747
1573667994.933941,2.5878772
1573667996.3012228,2.5854821
1573667997.6689947,2.5830996
1573667999.0368216,2.5807132
1573668000.4041886,2.5783494
1573668001.7704797,2.5759806
1573668003.1384845,2.5736206
1573668004.5062492,2.571283
1573668005.8741574,2.5689404
1573668007.239514,2.5666154
1573668008.6050694,2.5642903
1573668009.9727478,2.561974
1573668011.3407304,2.5596714
1573668012.7085097,2.5573726
1573668014.0753498,2.5550963
1573668015.4408014,2.5528513
1573668016.8071187,2.5505925
1573668018.173099,2.5483461
1573668019.5400448,2.5461048
1573668020.907801,2.5438848
1573668022.272873,2.541676
1573668023.6397932,2.5394797
1573668025.0070522,2.5372971
1573668026.3748777,2.5351108
1573668027.7425773,2.5329557
1573668029.1076777,2.5308194
1573668030.474601,2.5286894
1573668031.8417962,2.5265768
1573668033.209285,2.524483
1573668034.5761466,2.5223967
1573668035.9421551,2.5203142
1573668037.3093772,2.5182616
1573668038.6765766,2.5162049
1573668040.0439258,2.5141898
1573668041.4114115,2.512171
1573668042.7776334,2.510176
1573668044.1450152,2.5081959
1573668045.5122967,2.5062459
1573668046.8797693,2.5042908
1573668048.247521,2.5023695
1573668049.6139832,2.500452
1573668050.9814193,2.4985707
1573668052.3465016,2.4967056
1573668053.7144873,-0.030793552
1573668055.1424031,-0.00154963
1573668056.5963514,0.000509407
1573668058.0422044,0.000593888
1573668059.4886591,0.00055771
1573668060.937286,0.000526074
1573668062.3837628,0.000507261
1573668063.831689,0.000497369
1573668065.276273,0.000490008
1573668066.7214413,0.000483172
1573668068.16651,0.000478594
1573668069.6133637,0.000473329
1573668071.0595956,0.000468638
1573668072.5058308,0.000466031
1573668073.9522867,0.000462002
1573668075.3989663,0.000458646
1573668076.846313,0.000456538
1573668078.2908711,0.000457561
1573668079.7379837,0.000454854
1573668081.18459,0.00045423
1573668082.6301115,0.000454816
1573668084.0762832,0.000454479
1573668085.5203085,0.000454592
1573668086.9672012,0.000454891
1573668088.4135242,0.000450587
1573668089.8599582,0.000456912
1573668091.306916,0.000458621
1573668092.7530649,0.000458172
1573668094.1975095,0.000455452
1573668095.6441598,0.000455078
1573668097.091273,0.000451385
1573668098.5365434,0.000449988
1573668099.983087,0.00044672
1573668101.4294097,0.000446558
1573668102.8762438,0.000448329
1573668104.3218613,0.000450125
1573668105.768709,0.000449502
1573668107.2127533,0.000448554
1573668108.6595626,0.000447955
1573668110.1057365,0.000448329
1573668111.5525537,0.000449689
1573668112.9980145,0.000446695
1573668114.4431555,0.000445896
1573668115.8906858,0.000445959
1573668117.3376408,0.000447281
1573668118.7836177,0.000450662
1573668120.2302732,0.000449377
1573668121.6767862,0.000450263
1573668123.1226866,0.000450537
1573668124.568741,0.000451011
1573668126.015797,0.000449215
1573668127.4621537,0.000449651
1573668128.9091933,0.000449726
1573668130.355167,0.000449165
1573668131.8018286,0.000447194
1573668133.2480586,0.000449464
1573668134.6951072,0.000452982
1573668136.1398554,0.000454554
1573668137.5935886,0.000454928
1573668139.040198,0.000450462
1573668140.4882357,0.000448703
1573668141.9352796,0.000451148
1573668143.3901858,0.000451448
1573668144.836389,0.000454068
1573668146.280756,0.000451161
1573668147.7272048,0.000450575
1573668149.1716275,0.000452708
1573668150.6187952,0.000449252
1573668152.0653532,0.000448292
1573668153.5117047,0.000447805
1573668154.9583242,0.000447194
1573668156.4051337,0.000450288
1573668157.8509617,0.000450076
1573668159.2955925,0.000449826
1573668160.7420266,0.000450575
1573668162.187404,0.000448055
1573668163.6341395,0.000446707
1573668165.0807438,0.000447581
1573668166.527798,0.000446745
1573668167.973409,0.000446907
1573668169.4210827,0.000445123
1573668170.8676085,0.000444986
1573668172.3147748,0.000444562
1573668173.7611387,0.000447818
1573668175.2062025,0.000448005
1573668176.6527302,0.000447992
1573668178.0974474,0.000448791
1573668179.5436587,0.000447768
1573668180.987814,0.00044934
1573668182.4342418,0.000450812
1573668183.8792727,0.000451186
1573668185.3254359,0.000450762
1573668186.772847,0.000450986
1573668188.2173195,0.000448441
1573668189.664118,0.000449564
1573668191.110121,0.000449352
1573668192.5571172,0.000448366
1573668194.0255442,0.00045146
1573668195.472143,0.000452783
1573668196.9184825,0.00045161
1573668198.3660932,0.000452221
1573668199.8104002,0.000452259
1573668201.2574763,0.000453494
1573668202.7038035,0.000452957
1573668204.1482952,0.000456338
1573668205.594741,0.000458222
1573668207.0410917,0.000455989
1573668208.4853184,0.000459806
1573668209.9300597,0.000460193
1573668211.3745224,0.000459607
1573668212.8194568,0.000456363
1573668214.2653084,0.000455427
1573668215.7108681,0.000456949
1573668217.155089,0.000455078
1573668218.6014783,0.000456525
1573668220.0478966,0.000453731
1573668221.4937003,0.000457997
1573668222.9395332,0.000458134
1573668224.3849971,0.000455215
1573668225.8308463,0.000457049
1573668227.276649,0.000454766
1573668228.7238996,0.000454791
1573668230.1696563,0.000452271
1573668231.6158183,0.000451548
1573668233.062208,0.000451473
1573668234.5085976,0.000454404
1573668235.9563627,0.00045408
1573668237.4029534,0.000453544
1573668238.849467,0.000453781
1573668240.294923,0.000453182
1573668241.7495477,0.000454392
1573668243.1947005,0.000453494
1573668244.6417832,0.000452558
1573668246.088613,0.000453294
1573668247.5329351,0.000453556
1573668248.9793653,0.000452396
1573668250.424888,0.000451286
1573668251.8721619,0.000448466
1573668253.316888,0.000450088
1573668254.7638254,0.000453045
1573668256.210815,0.00045554
1573668257.6569602,0.000457448
1573668259.102155,0.000454105
1573668260.548646,0.000451348
1573668261.9949005,0.000449464
1573668263.441584,0.000447967
1573668264.8886628,0.000448953
1573668266.3323598,0.000450512
1573668267.777882,0.000449789
1573668269.2229743,0.000447992
1573668270.6693132,0.000448566
1573668272.115713,0.000452246
1573668273.5704105,0.000451909
1573668275.0173085,0.000452558
1573668276.4646652,0.000452421
1573668277.9151068,0.000451236
1573668279.3616073,0.000453693
1573668280.8086593,0.000456999
1573668282.2533965,0.000460218
1573668283.70025,0.000461465
1573668285.1449726,0.000461702
1573668286.5893264,0.000460405
1573668288.0360384,0.00046164
1573668289.483235,0.000463174
1573668290.927908,0.000462089
1573668292.3739402,0.000455752
1573668293.819869,0.000454791
1573668295.2665029,0.00045665
1573668296.7135043,0.000458159
1573668298.1605158,0.000458683
1573668299.606612,0.000456513
1573668301.051416,0.000458159
1573668302.4976103,0.000457261
1573668303.944107,0.000459918
1573668305.39184,0.000457486
1573668306.8364692,0.000457199
1573668308.2829893,0.000456874
1573668309.7290182,0.000456762
1573668311.1745582,0.000456375
1573668312.6203108,0.000453656
1573668314.066147,0.000457336
1573668315.5109031,0.000455852
1573668316.9569228,0.000456513
1573668318.4028752,0.000456899
1573668319.8490698,0.000455652
1573668321.2965717,0.000453943
1573668322.7438867,0.000455639
1573668324.1887567,0.000457735
1573668325.6356196,0.000458147
1573668327.0827632,0.000460343
1573668328.5269456,0.000459195
1573668329.9746852,0.000455602
1573668331.421078,0.000454093
1573668332.86746,0.000456101
1573668334.3147843,0.000454454
1573668335.761864,0.000455802
1573668337.2055955,0.000456924
1573668338.6514313,0.000457161
1573668340.0987856,0.00045776
1573668341.5493565,0.000459132
1573668342.9963422,0.00045892
1573668344.4434285,0.00045892
1573668345.890201,0.000458846
1573668347.33789,0.00046159
1573668348.7859776,0.000458384
1573668350.230354,0.000456301
1573668351.6767857,0.000457373
1573668353.1317563,0.000456662
1573668354.5780153,0.00045806
1573668356.024565,0.000455016
1573668357.471484,0.000455078
1573668358.9184763,0.000453369
1573668360.3662019,0.000455465
1573668361.8133883,0.000457947
1573668363.2579286,0.000457848
1573668364.7042296,0.000457872
1573668366.1570227,0.000459357
1573668367.6042852,0.000459444
1573668369.0488882,0.000460842
1573668370.4955776,0.000457411
1573668371.942545,0.000456887
1573668373.3886259,0.00045539
1573668374.8346863,0.000455041
1573668376.2816098,0.000454392
1573668377.7278273,0.00045519
1573668379.1727836,0.000459681
1573668380.61952,0.000459656
1573668382.0673459,0.000458945
1573668383.514084,0.000459332
1573668384.9606876,0.000459806
1573668386.4052422,0.000459083
1573668387.851653,0.000461802
1573668389.2978227,0.000465607
1573668390.7444694,0.000464409
1573668392.1897724,0.000460542
1573668393.6363015,0.000462326
1573668395.084003,0.00046144
1573668396.5322273,0.000461478
1573668397.9780798,0.00046275
1573668399.42461,0.000462326
1573668400.871275,0.000460467
1573668402.3187256,0.00046139
1573668403.763671,0.000462576
1573668405.2095618,0.000462488
1573668406.656111,0.000461777
1573668408.1029634,0.00046275
1573668409.5502062,0.000462039
1573668410.9964442,0.000460268
1573668412.443176,0.000461415
1573668413.8894162,0.00046028
1573668415.3362844,0.000459906
1573668416.7826126,0.000459419
1573668418.2275877,0.000460542
1573668419.674061,0.000458584
1573668421.1206577,0.000458209
1573668422.5674825,0.00046144
1573668424.0119128,0.000463885
1573668425.460341,0.000463536
1573668426.9076767,0.000460979
1573668428.3532386,0.000462364
1573668429.7999942,0.000459494
1573668431.2457232,0.000458758
1573668432.692367,0.000458945
1573668434.138084,0.000462077
1573668435.5840654,0.000463873
1573668437.0308673,0.000461253
1573668438.477158,0.000462226
1573668439.9226568,0.000461353
1573668441.3681576,0.000460717
1573668442.816231,0.000462089
1573668444.26332,0.000461964
1573668445.7078424,0.000465432
1573668447.152842,0.000464759
1573668448.5991871,0.000462538
1573668450.0462182,0.00046038
1573668451.4937086,0.000459844
1573668452.939708,0.000459968
1573668454.386335,0.000461939
1573668455.8322663,0.000462725
1573668457.277339,0.000463486
1573668458.7232964,0.000464696
1573668460.1691785,0.000462863
1573668461.6153502,0.000465158
1573668463.061788,0.000464622
1573668464.5082455,0.000463536
1573668465.9549527,0.000462064
1573668467.4015296,0.000464671
1573668468.848159,0.000462588
1573668470.2947276,0.000461128
1573668471.741223,0.000463499
1573668473.188999,0.000460056
1573668474.6363342,0.000461054
1573668476.0813277,0.000458459
1573668477.5267684,0.000457361
1573668478.973611,0.000456463
1573668480.4208388,0.000457373
1573668481.8672397,0.000457935
1573668483.3128395,0.000456276
1573668484.7591782,0.000458746
1573668486.2042294,0.00045927
1573668487.6493108,0.000458846
1573668489.096452,0.000461004
1573668490.543272,0.000463075
1573668491.990415,0.000463948
1573668493.4363863,0.000462189
1573668494.882783,0.00045811
1573668496.3290966,0.000457461
1573668497.7764502,0.000457536
1573668499.2215693,0.000455477
1573668500.6680279,0.000458234
1573668502.115238,0.000458846
1573668503.561661,0.000462014
1573668505.008169,0.000458234
1573668506.455058,0.00045776
1573668507.9109228,0.000459394
1573668509.3553772,0.000458085
1573668510.8019888,0.00046058
1573668512.246981,0.00045675
1573668513.6933835,0.000456263
1573668515.1398032,0.000456762
1573668516.5860865,0.000457324
1573668518.031993,0.000457124
1573668519.4786775,0.000457498
1573668520.9255006,0.000458846
1573668522.3701384,0.000459482
1573668523.8167684,0.000457823
1573668525.2612212,0.000460617
1573668526.7083256,0.000459819
1573668528.1528766,0.000458596
1573668529.5995429,0.000458047
1573668531.045442,0.000455926
1573668532.491505,0.000457286
1573668533.9376688,0.000459993
1573668535.3850667,0.000459195
1573668536.83172,0.000458559
1573668538.2782247,0.00045902
1573668539.7324896,0.000458995
1573668541.177859,0.000458609
1573668542.6239777,0.000458596
1573668544.0696561,0.000459607
1573668545.5142894,0.000461652
1573668546.9592948,0.000462775
1573668548.4042675,0.000459607
1573668549.851071,0.000461278
1573668551.2952764,0.000463386
1573668552.7399669,0.000463312
1573668554.1847236,0.000461677
1573668555.630996,0.000459819
1573668557.076789,0.000459943
1573668558.5234208,0.000461278
1573668559.969521,0.000465919
1573668561.4160979,0.000463998
1573668562.8610055,0.000462451
1573668564.308914,0.000463848
1573668565.7562256,0.000462788
1573668567.2027397,0.000467541
1573668568.6495767,0.000467229
1573668570.096448,0.000465133
1573668571.5426576,0.00046542
1573668572.9901066,0.000466019
1573668574.4367213,0.000467067
1573668575.8825493,0.000466917
1573668577.328395,0.000469113
1573668578.7740119,0.000471233
1573668580.2181404,0.000470872
1573668581.6651206,0.000468688
1573668583.112194,0.000466929
1573668584.5589252,0.000463636
1573668586.0056646,0.000465532
1573668587.4518595,0.000466218
1573668588.8988564,0.000463249
1573668590.3457873,0.000466056
1573668591.793083,0.00046764
1573668593.2378209,0.000467141
1573668594.6846614,0.000467753
1573668596.1317332,0.000469
1573668597.5787368,0.000469686
1573668599.025533,0.000466593
1573668600.4717772,0.000463648
1573668601.9193,0.000462463
1573668603.3659,0.00046648
1573668604.812229,0.000465919
1573668606.2562428,0.000466555
1573668607.7028575,0.000466069
1573668609.1484892,0.000470036
1573668610.5936253,0.000470235
1573668612.040323,0.000466069
1573668613.4862106,0.000462314
1573668614.9335828,0.00046396
1573668616.3789473,0.000463124
1573668617.8261225,0.000462838
1573668619.2730002,0.000462863
1573668620.7202077,0.000463324
1573668622.1649508,0.000462251
1573668623.6114974,0.00046552
1573668625.0574362,0.000466056
1573668626.5019586,0.00046295
1573668627.9494214,0.000462326
1573668629.3957386,0.000464534
1573668630.8434505,0.000466131
1573668632.2887475,0.000466318
1573668633.735994,0.000464659
1573668635.1805265,0.000465133
1573668636.627365,0.000463998
1573668638.072331,0.000463
1573668639.518692,0.000463499
1573668640.9657953,0.000486403
1573668642.4126148,0.000465794
1573668643.8596087,0.000444774
1573668645.3058949,0.00046643
1573668646.752881,0.000466206
1573668648.1996324,0.000466505
1573668649.6461449,0.000465906
1573668651.0929449,0.000465158
1573668652.5390043,0.000463636
1573668653.9857745,0.000466081
1573668655.4321504,0.000426111
1573668656.8788772,0.000456987
1573668658.3261626,0.000427396
1573668659.7726872,0.000482586
1573668661.2190537,0.000485343
1573668662.666373,0.000882948
1573668664.112764,0.00088432
1573668665.5662134,0.000897644
1573668667.0132306,0.000886653
1573668668.4600651,0.000830865
1573668669.9051738,0.000838662
1573668671.3516212,0.000871097
1573668672.7984304,0.000852584
1573668674.243131,0.00089838
1573668675.69011,0.000661017
1573668677.136154,0.000769188
1573668678.5817559,0.000610892
1573668680.0291097,0.00083296
1573668681.4752717,0.000810368
1573668682.9220638,0.000952035
1573668684.369055,0.000602646
1573668685.8143775,0.000523454
1573668687.2591953,0.000903582
1573668688.7049,0.001032075
1573668690.1517804,0.000845011
1573668691.5982144,0.000822107
1573668693.0449846,0.000855366
1573668694.4918315,3.0251513
1573668695.8587215,3.0633339
1573668697.2245018,3.0820794
1573668698.5925267,3.096931
1573668699.9593847,2.8999627
1573668701.3267684,2.8903424
1573668702.6941557,2.8860035
1573668704.060269,2.8832722
1573668705.4338756,2.8813147
1573668706.8016775,2.8806946
1573668708.166964,2.8796259
1573668709.5326533,2.8787246
1573668710.8995283,2.8779658
1573668712.2666771,2.8773158
1573668713.633686,2.876762
1573668715.0011969,2.8762733
1573668716.3671901,2.8758483
1573668717.7327762,2.8745545
1573668719.1009088,2.874102
1573668720.4686608,2.8737932
1573668721.8359883,2.8736132
1573668723.2019758,2.874047
1573668724.5676997,2.8738682
1573668725.935193,2.873692
1573668727.2997005,2.8735345
1573668728.6666355,2.8733845
1573668730.0340066,2.8732519
1573668731.3993206,2.8731344
1573668732.7662091,2.8730269
1573668734.135481,2.8729319
1573668735.502449,2.8728457
1573668736.8694038,2.8727694
1573668738.2361436,2.8727044
1573668739.6036234,2.8726469
1573668740.970478,2.8725969
1573668742.3375196,2.8725569
1573668743.704604,2.8725194
1573668745.0713222,2.8724894
1573668746.4388509,2.8724669
1573668747.8064919,2.8724482
1573668749.171935,2.8724369
1573668750.5392332,2.8724244
1573668751.9045298,2.8724232
1573668753.2705302,2.8724269
1573668754.635992,2.8724319
1573668756.0035682,2.8724394
1573668757.3706436,2.8724507
1573668758.7361598,2.8724669
1573668760.1241949,2.8724907
1573668761.491421,2.8725144
1573668762.8598921,2.8725394
1573668764.2252538,2.8725682
1573668765.5912204,2.8725982
1573668766.9575992,2.8726332
1573668768.3228586,2.8726694
1573668769.6905158,2.8727069
1573668771.0582182,2.8727482
1573668772.427396,2.8727944
1573668773.7944036,2.8728382
1573668775.1604898,2.8728857
1573668776.5279412,2.8729369
1573668777.8944185,2.8729882
1573668779.259647,2.8730394
1573668780.6275113,2.8730969
1573668781.9952946,2.8731494
1573668783.3612707,2.8732107
1573668784.728946,2.9658785
1573668786.0962589,3.0670478
1573668787.4639602,2.9044753
1573668788.8303175,2.8987539
1573668790.1963224,2.8962576
1573668791.5631278,2.8948075
1573668792.9282207,2.8938412
1573668794.2940974,2.8931337
1573668795.6625466,2.8925925
1573668797.0300453,2.8924062
1573668798.3978088,2.8921012
1573668799.7648413,2.8918387
1573668801.1320732,2.8916137
1573668802.499226,2.8914262
1573668803.8667188,2.8912587
1573668805.2320757,2.8911199
1573668806.5978284,2.8909974
1573668807.963449,2.8908962
1573668809.3292196,2.8908062
1573668810.6965077,2.8907337
1573668812.0636933,2.8906662
1573668813.4317036,2.8906149
1573668814.7991269,2.8905662
1573668816.1661835,2.8905262
1573668817.5467253,2.8904962
1573668818.9120092,2.8904699
1573668820.2796726,2.8904512
