time,voltage
1573791680.329293,3.6610255
1573791681.6968074,3.6610217
1573791683.0648973,3.6610103
1573791684.4319808,3.6609902
1573791685.800003,3.6609851
1573791687.1665983,3.6609725
1573791688.5431774,3.6609624
1573791689.9176285,3.6609447
1573791691.2833493,3.6609371
1573791692.651071,3.6609119
1573791694.0183225,3.6608967
1573791695.3943863,3.6608967
1573791696.7621636,3.660874
1573791698.129332,3.6608728
1573791699.4966393,3.6608551
1573791700.8641706,3.6608526
1573791702.2322402,3.6608387
1573791703.599871,3.6608198
1573791704.9680429,3.6607945
1573791706.3349273,3.6607869
1573791707.703428,3.6607718
1573791709.0700657,3.6607592
1573791710.4365566,3.6607491
1573791711.8042839,3.6607276
1573791713.1721141,3.6607163
1573791714.5395281,3.6607099
1573791715.9151716,3.6607087
1573791717.2823396,3.6606872
1573791718.649357,3.6606784
1573791720.016939,3.6606746
1573791721.3844845,3.6606519
1573791722.752462,3.6606443
1573791724.120461,3.6606241
1573791725.4877803,3.6606102
1573791726.8559573,3.6606027
1573791728.235938,3.6605926
1573791729.6028755,3.6605762
1573791730.9704099,3.6605698
1573791732.3357947,3.6605509
1573791733.7030406,3.660537
1573791735.071151,3.660532
1573791736.4478767,3.6605143
1573791737.815751,3.6604992
1573791739.1945307,3.6604916
1573791740.5626755,3.6604727
1573791741.9301312,3.6604714
1573791743.297777,3.6604663
1573791744.6647136,3.6604461
1573791746.0324621,3.6604373
1573791747.4006352,3.6604171
1573791748.76945,3.6604032
1573791750.1372788,3.6604032
1573791751.5048988,3.6603755
1573791752.8699517,3.6603616
1573791754.2357683,3.6603578
1573791755.60075,3.6603452
1573791756.9688551,3.6603426
1573791758.3366373,3.6603174
1573791759.7040546,3.6602972
1573791761.071088,3.6602871
1573791762.4385698,3.6602745
1573791763.8067849,3.6602518
1573791765.1744626,3.660248
1573791766.5421112,3.6602417
1573791767.9178205,3.6602227
1573791769.2859294,3.6602076
1573791770.6536016,3.6602025
1573791772.0214362,3.6601924
1573791773.3884504,3.6601899
1573791774.7558951,3.6601786
1573791776.1240788,3.6601647
1573791777.4909596,3.6601495
1573791778.8590753,3.6601432
1573791780.225517,3.6601281
1573791781.593785,3.6601129
1573791782.9614863,3.6601079
1573791784.3287895,3.6600801
1573791785.6950593,3.66007
1573791787.0626912,3.6600662
1573791788.4395602,3.660046
1573791789.807063,3.6600372
1573791791.177391,3.6600208
1573791792.5442524,3.6600082
1573791793.9199739,3.6599993
1573791795.287423,3.6599854
1573791796.6545267,3.6599766
1573791798.0212827,3.6599728
1573791799.387888,3.6599476
1573791800.7556581,3.6599375
1573791802.122895,3.6599286
1573791803.4903035,3.6599122
1573791804.8582017,3.6599021
1573791806.2255676,3.6598946
1573791807.5942338,3.6598756
1573791808.9622924,3.6598567
1573791810.3296475,3.6598517
1573791811.6982336,3.659839
1573791813.0652037,3.6598315
1573791814.4303648,3.6598201
1573791815.797765,3.659805
1573791817.1645527,3.6597999
1573791818.5328205,3.6597885
1573791819.9289265,3.6597747
1573791821.297345,3.6597608
1573791822.664364,3.6597494
1573791824.0396295,3.6597368
1573791825.4147344,3.6597242
1573791826.7807949,3.6597065
1573791828.1488416,3.6597002
1573791829.516683,3.6596863
1573791830.8847725,3.6596787
1573791832.251601,3.6596585
1573791833.6196654,3.6596459
1573791834.9865792,3.659632
1573791836.3537834,3.659632
1573791837.7216184,3.6596106
1573791839.0894227,3.659603
1573791840.457245,3.6595954
1573791841.822398,3.6595815
1573791843.1891787,3.6595639
1573791844.5565832,3.6595487
1573791845.9329438,3.6595298
1573791847.3009484,3.6595184
1573791848.667739,3.6595033
1573791850.0347228,3.659497
1573791851.4086814,3.6594831
1573791852.7753348,3.6594768
1573791854.1429133,3.6594679
1573791855.508085,3.6594465
1573791856.8780499,3.6594326
1573791858.2461052,3.6594238
1573791859.613796,3.6594036
1573791860.981146,3.6593897
1573791862.3486972,3.6593809
1573791863.716901,3.659372
1573791865.084628,3.6593733
1573791866.4530976,3.6593594
1573791867.820885,3.659343
1573791869.1889424,3.6593316
1573791870.556918,3.6593228
1573791871.9350016,3.6592976
1573791873.3028982,3.6592862
1573791874.67021,3.6592786
1573791876.0371234,3.6592748
1573791877.4119747,3.6592534
1573791878.7794447,3.659242
1573791880.1468868,3.6592256
1573791881.5144515,3.6592193
1573791882.8819456,3.6592079
1573791884.2500253,3.6591966
1573791885.618414,3.6591802
1573791886.9861946,3.6591663
1573791888.354211,3.6591486
1573791889.721087,3.6591448
1573791891.0883257,3.659136
1573791892.4561052,3.6591221
1573791893.82306,3.6591133
1573791895.190837,3.6590969
1573791896.5585418,3.659083
1573791897.9323447,3.6590691
1573791899.2997663,3.6590565
1573791900.668169,3.6590451
1573791902.0354376,3.6590363
1573791903.4112394,3.6590338
1573791904.7758114,3.6590123
1573791906.1433005,3.6589946
1573791907.5103338,3.658982
1573791908.881077,3.6589706
1573791910.2483306,3.6589542
1573791911.616249,3.6589429
1573791912.9836485,3.6589353
1573791914.3512735,3.6589277
1573791915.7183263,3.6589214
1573791917.0853305,3.6589012
1573791918.4523604,3.6588873
1573791919.8197541,3.6588747
1573791921.186949,3.6588621
1573791922.554365,3.6588507
1573791923.9304035,3.6588419
1573791925.297376,3.6588331
1573791926.6644497,3.6588242
1573791928.032429,3.6588028
1573791929.4001234,3.6587977
1573791930.768058,3.6587775
1573791932.1357772,3.6587599
1573791933.5031736,3.6587548
1573791934.870273,3.6587485
1573791936.2377782,3.6587447
1573791937.6050863,3.6587144
1573791938.9728155,3.6587043
1573791940.34035,3.658693
1573791941.707754,3.6586841
1573791943.0749924,3.6586627
1573791944.4426198,3.65865
1573791945.8097916,3.6586324
1573791947.1771185,3.658621
1573791948.5439034,3.6586172
1573791949.9187105,3.6586134
1573791951.2868524,3.6585882
1573791952.654417,3.6585832
1573791954.022329,3.6585756
1573791955.3976893,3.6585541
1573791956.7647276,3.6585516
1573791958.131807,3.6585377
1573791959.4987578,3.6585377
1573791960.866592,3.6585163
1573791962.2458234,3.6585074
1573791963.6136477,3.6584923
1573791964.9816155,3.6584885
1573791966.349859,3.6584645
1573791967.717795,3.6584456
1573791969.085845,3.658443
1573791970.453506,3.6584241
1573791971.8214116,3.6584165
1573791973.1969025,3.6584027
1573791974.564863,3.6583888
1573791975.9399576,3.6583787
1573791977.3077674,3.6583597
1573791978.676762,3.6583534
1573791980.0750127,3.658337
1573791981.4429407,3.6583194
1573791982.8100142,3.6583017
1573791984.1778202,3.6582903
1573791985.5459776,3.658284
1573791986.9207807,3.6582638
1573791988.2884336,3.6582588
1573791989.6563811,3.6582424
1573791991.023498,3.6582323
1573791992.3980558,3.6582209
1573791993.7652295,3.6582146
1573791995.1322403,3.6581982
1573791996.5001054,3.6581906
1573791997.8679929,3.6581767
1573791999.236174,3.6581704
1573792000.6131384,3.6581666
1573792001.9802783,3.6581477
1573792003.347151,3.6581313
1573792004.715158,3.6581174
1573792006.0831275,3.658106
1573792007.4512062,3.6580972
1573792008.8185728,3.6580758
1573792010.1860535,3.6580682
1573792011.5537927,3.6580568
1573792012.9206839,3.6580379
1573792014.288228,3.6580202
1573792015.6555636,3.6580063
1573792017.0233636,3.6579988
1573792018.3913145,3.6579912
1573792019.7594361,3.6579773
1573792021.1273582,3.6579634
1573792022.4953244,3.6579546
1573792023.8624637,3.6579508
1573792025.2302291,3.6579344
1573792026.5983381,3.6579218
1573792027.9663315,3.6579041
1573792029.3337579,3.6578814
1573792030.7014766,3.6578763
1573792032.0688815,3.6578523
1573792033.43574,3.6578536
1573792034.8039465,3.657846
1573792036.1724768,3.6578284
1573792037.540533,3.6578132
1573792038.9167159,3.6577955
1573792040.2836142,3.6577918
1573792041.6519449,3.6577867
1573792043.0185857,3.6577728
1573792044.385708,3.6577526
1573792045.7529926,3.65774
1573792047.1195745,3.657735
1573792048.4873693,3.6577186
1573792049.8548806,3.6577135
1573792051.2218814,3.6576984
1573792052.5898464,3.6576883
1573792053.9564238,3.6576794
1573792055.323692,3.6576706
1573792056.691598,3.6576453
1573792058.0590596,3.6576327
1573792059.4273295,3.6576264
1573792060.7942648,3.6576214
1573792062.1618018,3.6576138
1573792063.5294547,3.6575961
1573792064.9046226,3.6575848
1573792066.2719312,3.6575646
1573792067.639655,3.657557
1573792069.007804,3.6575482
1573792070.375227,3.6575153
1573792071.7512314,3.6575179
1573792073.118922,3.6575052
1573792074.4859462,3.6574951
1573792075.8530583,3.6574838
1573792077.2201374,3.6574674
1573792078.5874097,3.6574598
1573792079.9544754,3.6574459
1573792081.3210096,3.6574434
1573792082.6881187,3.6574333
1573792084.0560565,3.6574131
1573792085.4305,3.6574068
1573792086.7980042,3.6573967
1573792088.165989,3.6573866
1573792089.5312154,3.6573664
1573792090.907225,3.6573651
1573792092.275064,3.6573538
1573792093.642373,3.6573247
1573792095.010729,3.657321
1573792096.381565,3.6573058
1573792097.750128,3.6573008
1573792099.1176555,3.6572818
1573792100.4845967,3.6572679
1573792101.852215,3.6572541
1573792103.2199552,3.6572377
1573792104.587608,3.65722
1573792105.9540684,3.6572238
1573792107.3211303,3.6572036
1573792108.68927,3.657196
1573792110.0572019,3.657172
1573792111.4314747,3.6571682
1573792112.7995427,3.6571581
1573792114.1673198,3.6571531
1573792115.5350142,3.6571354
1573792116.9106674,3.6571228
1573792118.276122,3.657114
1573792119.6433864,3.6571064
1573792121.0102699,3.6570912
1573792122.380338,3.6570786
1573792123.7473469,3.6570559
1573792125.1145272,3.6570521
1573792126.4826672,3.6570433
1573792127.850433,3.6570382
1573792129.2183936,3.6570206
1573792130.5857606,3.6570117
1573792131.9529595,3.6569966
1573792133.3209362,3.6569751
1573792134.6884444,3.6569776
1573792136.0555973,3.6569587
1573792137.4304686,3.6569549
1573792138.7979014,3.6569385
1573792140.1651056,3.6569297
1573792141.5307994,3.656912
1573792142.8992784,3.6569145
1573792144.267835,3.6568931
1573792145.6351595,3.6568792
1573792147.0028152,3.6568577
1573792148.3706148,3.6568514
1573792149.7377307,3.656835
1573792151.1047373,3.6568312
1573792152.4726062,3.6568136
1573792153.8403158,3.656806
1573792155.2086463,3.6568047
1573792156.5776708,3.6567883
1573792157.9447508,3.6567694
1573792159.3117394,3.6567542
1573792160.6795397,3.6567303
1573792162.0467095,3.6567265
1573792163.421905,3.6567088
1573792164.788724,3.6566987
1573792166.155842,3.6566836
1573792167.5233662,3.6566735
1573792168.8978279,3.6566671
1573792170.2642088,3.6566495
1573792171.6318436,3.6566444
1573792172.9995625,3.6566318
1573792174.3668475,3.6566154
1573792175.7354524,3.6565965
1573792177.1029148,3.6565763
1573792178.4699013,3.6565674
1573792179.8370368,3.6565611
1573792181.2044065,3.6565599
1573792182.5709531,3.6565573
1573792183.9472811,3.6565346
1573792185.3150737,3.6565245
1573792186.6828134,3.6565119
1573792188.050098,3.6565031
1573792189.417345,3.6564955
1573792190.7843673,3.6564753
1573792192.1525176,3.656469
1573792193.5201116,3.6564475
1573792194.8872578,3.6564311
1573792196.253253,3.6564185
1573792197.621076,3.6564122
1573792198.989181,3.656392
1573792200.357106,3.6563718
1573792201.7244391,3.6563667
1573792203.0983963,3.6563478
1573792204.467176,3.6563402
1573792205.8341527,3.6563301
1573792207.2014122,3.6563188
1573792208.569393,3.6563062
1573792209.943247,3.6562973
1573792211.3103802,3.656286
1573792212.678247,3.6562708
1573792214.0450084,3.6562519
1573792215.4211848,3.6562405
1573792216.78937,3.6562355
1573792218.1567895,3.6562241
1573792219.5238006,3.656209
1573792220.8913307,3.6562052
1573792222.258351,3.6561863
1573792223.6262841,3.6561673
1573792224.9931068,3.6561661
1573792226.3606312,3.656161
1573792227.7281168,3.6561408
1573792229.0960436,3.656137
1573792230.4634383,3.6561231
1573792231.8304024,3.6561055
1573792233.1983669,3.6560966
1573792234.5662124,3.656084
1573792235.9424956,3.656079
1573792237.3094969,3.6560663
1573792238.677582,3.6560499
1573792240.0458014,3.6560398
1573792241.421605,3.6560209
1573792242.7890358,3.6559969
1573792244.1562662,3.6559957
1573792245.5235753,3.6559805
1573792246.8917143,3.6559717
1573792248.2596383,3.6559578
1573792249.6270308,3.6559502
1573792250.9951098,3.6559414
1573792252.363029,3.6559313
1573792253.7307844,3.6559225
1573792255.0986922,3.6559086
1573792256.4665248,3.655906
1573792257.8336866,3.6558858
1573792259.201781,3.6558745
1573792260.5697253,3.6558657
1573792261.9365046,3.655853
1573792263.3123338,3.6558391
1573792264.6797614,3.6558265
1573792266.0467246,3.655819
1573792267.4217775,3.6558089
1573792268.7896674,3.6557924
1573792270.1577363,3.6557887
1573792271.524914,3.6557735
1573792272.8922749,3.6557533
1573792274.2591784,3.655742
1573792275.6261852,3.6557344
1573792276.9938912,3.6557293
1573792278.3618455,3.6557268
1573792279.7299085,3.6557129
1573792281.098021,3.6556978
1573792282.466073,3.6556864
1573792283.8342557,3.655665
1573792285.20113,3.6556536
1573792286.567966,3.655646
1573792287.9350338,3.6556321
1573792289.302608,3.6556246
1573792290.6709752,3.6556132
1573792292.0390031,3.6556031
1573792293.4138563,3.6555867
1573792294.7811701,3.655569
1573792296.1491709,3.6555552
1573792297.5161395,3.6555324
1573792298.8837357,3.6555312
1573792300.251379,3.6555097
1573792301.6191566,3.655492
1573792302.987167,3.655492
1573792304.3544035,3.6554756
1573792305.722463,3.6554706
1573792307.0891476,3.6554479
1573792308.4566808,3.6554378
1573792309.823476,3.6554403
1573792311.1908247,3.6554239
1573792312.5592465,3.6554113
1573792313.927199,3.6553999
1573792315.2945764,3.655386
1573792316.662805,3.6553696
1573792318.0299113,3.655362
1573792319.3976223,3.6553418
1573792320.7658043,3.6553368
1573792322.133338,3.6553229
1573792323.5012531,3.6553002
1573792324.8691533,3.6553002
1573792326.2366948,3.6552863
1573792327.6046493,3.6552749
1573792328.9724638,3.6552686
1573792330.3404458,3.6552623
1573792331.7083182,3.6552447
1573792333.0752192,3.655232
1573792334.4425244,3.6552093
1573792335.8103268,3.6552043
1573792337.1784418,3.6551916
1573792338.545103,3.6551689
1573792339.9212291,3.655155
1573792341.2893567,3.6551563
1573792342.656794,3.6551374
1573792344.0237215,3.6551273
1573792345.397781,3.6551146
1573792346.7654572,3.6551083
1573792348.1327975,3.655097
1573792349.5006888,3.6550818
1573792350.8687437,3.6550818
1573792352.2367785,3.6550679
1573792353.6039052,3.6550591
1573792354.9718556,3.6550503
1573792356.3396788,3.6550326
1573792357.70702,3.6550351
1573792359.0743127,3.655025
1573792360.441758,3.6550086
1573792361.809877,3.6549872
1573792363.1776915,3.6549745
1573792364.5434024,3.6549619
1573792365.9187868,3.6549607
1573792367.284668,3.6549417
1573792368.6598866,3.6549266
1573792370.0270026,3.6549177
1573792371.402996,3.6549114
1573792372.7700043,3.6548862
1573792374.1366522,3.6548774
1573792375.504174,3.6548597
1573792376.8718514,3.6548496
1573792378.2369986,3.6548433
1573792379.6049633,3.6548319
1573792380.9720633,3.6548231
1573792382.3392096,3.6548054
1573792383.7077773,3.6548029
1573792385.0752044,3.6547764
1573792386.4408977,3.6547701
1573792387.808945,3.6547524
1573792389.1759665,3.6547347
1573792390.5432801,3.6547335
1573792391.918983,3.6547208
1573792393.2864666,3.6547082
1573792394.6546159,3.6546918
1573792396.0198567,3.6546805
1573792397.3870952,3.6546716
1573792398.7632551,3.6546577
1573792400.128767,3.6546514
1573792401.4962382,3.654635
1573792402.8632605,3.654635
1573792404.2303293,3.6546388
1573792405.597288,3.6546173
1573792406.965146,3.6546047
1573792408.332256,3.6545946
1573792409.700041,3.6545833
1573792411.0671406,3.6545643
1573792412.4343204,3.6545479
1573792413.8014565,3.6545391
1573792415.1688657,3.6545239
1573792416.536801,3.6545138
1573792417.911818,3.6545113
1573792419.2796514,3.6544861
1573792420.647313,3.6544785
1573792422.0141108,3.6544634
1573792423.3854184,3.6544596
1573792424.75348,3.6544432
1573792426.1204498,3.6544444
1573792427.4876945,3.6544217
1573792428.85499,3.6544179
1573792430.2207794,3.6543977
1573792431.5883868,3.6543914
1573792432.9565086,3.6543826
1573792434.3234637,3.6543725
1573792435.6919384,3.6543599
1573792437.0591645,3.6543523
1573792438.4349232,3.6543258
1573792439.802419,3.6543195
1573792441.1694574,3.6543144
1573792442.536669,3.6543043
1573792443.9045765,3.6542955
1573792445.2716079,3.6542791
1573792446.6394851,3.6542715
1573792448.0071087,3.6542627
1573792449.3747704,3.6542564
1573792450.7422318,3.6542387
1573792452.1100664,3.6542235
1573792453.477523,3.6542122
1573792454.8454342,3.6541945
1573792456.212551,3.6541932
1573792457.579951,3.6541844
1573792458.9470694,3.6541731
1573792460.3153057,3.6541541
1573792461.682722,3.6541402
1573792463.0500968,3.6541213
1573792464.4259164,3.6541112
1573792465.7936947,3.6541036
1573792467.1688676,3.6541024
1573792468.5373254,3.654086
1573792469.913259,3.6540683
1573792471.2801647,3.654062
1573792472.6481695,3.6540544
1573792474.0159144,3.6540317
1573792475.3860877,3.6540266
1573792476.7551596,3.6540115
1573792478.1218233,3.6539863
1573792479.4889326,3.6539787
1573792480.855934,3.6539711
1573792482.222856,3.653961
1573792483.59146,3.6539484
1573792484.9594274,3.6539534
1573792486.3269873,3.6539345
1573792487.6946638,3.6539231
1573792489.0627413,3.653908
1573792490.4383972,3.6538966
1573792491.816296,3.6538853
1573792493.1833532,3.653879
1573792494.5599725,3.6538651
1573792495.9349234,3.6538487
1573792497.3031006,3.6538373
1573792498.6708627,3.653831
1573792500.0380056,3.6538121
1573792501.4140828,3.6538108
1573792502.7899077,3.6537931
1573792504.1582384,3.6537805
1573792505.5336814,3.6537755
1573792506.9000928,3.6537591
1573792508.2676415,3.653754
1573792509.6345072,3.6537439
1573792511.0024302,3.6537351
1573792512.3701463,3.6537225
1573792513.7378745,3.6537073
1573792515.1055799,3.6536997
1573792516.4735096,3.6536871
1573792517.841425,3.6536732
1573792519.2102425,3.6536593
1573792520.5768542,3.6536581
1573792521.95138,3.6536442
1573792523.319392,3.6536291
1573792524.6872604,3.6536177
1573792526.0547273,3.6536051
1573792527.4225273,3.6535899
1573792528.7903242,3.6535773
1573792530.158026,3.6535723
1573792531.5253975,3.6535508
1573792532.8923488,3.6535432
1573792534.259572,3.6535432
1573792535.62794,3.6535331
1573792536.995732,3.6535155
1573792538.3625069,3.6535028
1573792539.7294123,3.6534902
1573792541.0977385,3.6534826
1573792542.464567,3.6534776
1573792543.8324785,3.6534612
1573792545.2004683,3.6534536
1573792546.5683856,3.6534435
1573792547.9360027,3.6534372
1573792549.304555,3.6534271
1573792550.672587,3.6534107
1573792552.0406814,3.653393
1573792553.415614,3.6533779
1573792554.7832353,3.6533753
1573792556.1510286,3.6533539
1573792557.5182498,3.6533438
1573792558.8962753,3.6533362
1573792560.2634034,3.6533223
1573792561.6287591,3.6533059
1573792562.9942062,3.6532984
1573792564.362294,3.6532782
1573792565.7303119,3.6532668
1573792567.0982325,3.6532643
1573792568.4648435,3.6532542
1573792569.8321054,3.6532416
1573792571.1977658,3.6532277
1573792572.5657678,3.6532251
1573792573.93303,3.6532062
1573792575.3006043,3.6531974
1573792576.6660194,3.653186
1573792578.0334718,3.6531684
1573792579.4008002,3.653157
1573792580.7687588,3.6531557
1573792582.136932,3.6531494
1573792583.5052292,3.6531179
1573792584.873025,3.6531065
1573792586.2410188,3.6531027
1573792587.6090326,3.6531002
1573792588.976208,3.6530813
1573792590.3434997,3.6530661
1573792591.7105918,3.6530661
1573792593.077898,3.653051
1573792594.452978,3.6530409
1573792595.8209572,3.6530257
1573792597.1883256,3.6530068
1573792598.564044,3.6529904
1573792599.938739,3.6529879
1573792601.3060358,3.6529815
1573792602.6739085,3.6529651
1573792604.0410602,3.6529462
1573792605.408122,3.6529311
1573792606.7750914,3.6529235
1573792608.1421945,3.6529121
1573792609.5096657,3.6528945
1573792610.8771415,3.6528919
1573792612.2454689,3.6528768
1573792613.6127663,3.6528705
1573792614.980187,3.6528566
1573792616.3476753,3.6528503
1573792617.7152886,3.6528364
1573792619.0822308,3.6528351
1573792620.4487028,3.6528162
1573792621.8162997,3.6528061
1573792623.1836746,3.6527872
1573792624.5512455,3.6527796
1573792625.927344,3.6527771
1573792627.294189,3.6527619
1573792628.6616445,3.6527531
1573792630.0285373,3.6527493
1573792631.4036486,3.6527291
1573792632.77141,3.6527077
1573792634.1385572,3.6527165
1573792635.5064127,3.65269
1573792636.8715525,3.6526761
1573792638.2395885,3.652671
1573792639.6068904,3.652666
1573792640.9742758,3.6526357
1573792642.3423393,3.6526294
1573792643.7095053,3.6526269
1573792645.0774639,3.6526079
1573792646.4453223,3.6526067
1573792647.81339,3.6525903
1573792649.1816995,3.652584
1573792650.5500085,3.6525789
1573792651.9247684,3.6525675
1573792653.29157,3.6525448
1573792654.6595292,3.6525373
1573792656.0270388,3.6525309
1573792657.4024994,3.6525171
1573792658.7694545,3.6525057
1573792660.1378417,3.6524943
1573792661.5056677,3.6524716
1573792662.8706002,3.6524678
1573792664.2382815,3.6524527
1573792665.6060064,3.6524413
1573792666.9743636,3.6524388
1573792668.3421714,3.6524173
1573792669.7097752,3.652411
1573792671.0778265,3.6524022
1573792672.4457111,3.6523845
1573792673.813622,3.6523757
1573792675.1817632,3.6523669
1573792676.547319,3.6523618
1573792677.9232426,3.6523441
1573792679.298895,3.6523404
1573792680.6660824,3.6523176
1573792682.032967,3.6523063
1573792683.4081514,3.6522949
1573792684.7755313,3.652281
1573792686.142864,3.6522684
1573792687.510852,3.6522697
1573792688.8786812,3.6522621
1573792690.246677,3.652247
1573792691.614881,3.6522242
1573792692.9825542,3.6522192
1573792694.3499944,3.652199
1573792695.7172525,3.6521927
1573792697.0831022,3.6521864
1573792698.457962,3.6521801
1573792699.8260164,3.65217
1573792701.193861,3.6521586
1573792702.5689797,3.6521409
1573792703.943072,3.6521359
1573792705.3101342,3.652127
1573792706.678085,3.6521207
1573792708.0453665,3.652098
1573792709.4202611,3.6520841
1573792710.788189,3.6520803
1573792712.1652372,3.6520614
1573792713.533139,3.6520551
1573792714.9084778,3.6520437
1573792716.2758765,3.6520324
1573792717.6406784,3.652021
1573792719.0151553,3.652016
1573792720.3857956,3.6520021
1573792721.7533748,3.6519932
1573792723.1208732,3.6519819
1573792724.4883037,3.6519693
1573792725.8563824,3.6519655
1573792727.2232225,3.6519541
1573792728.5903823,3.6519365
1573792729.9573154,3.6519339
1573792731.3253112,3.6519276
1573792732.6922603,3.6519188
1573792734.059651,3.6519112
1573792735.435328,3.6519036
1573792736.8032935,3.6518935
1573792738.1688354,3.6518834
1573792739.5364485,3.6518708
1573792740.911339,3.6518632
1573792742.2778172,3.6518481
1573792743.6463857,3.6518367
1573792745.013084,3.6518229
1573792746.3797762,3.6518153
1573792747.7465067,3.6518052
1573792749.1145084,3.6517951
1573792750.481985,3.6517863
1573792751.8486445,3.6517648
1573792753.2174299,3.6517623
1573792754.5854702,3.6517635
1573792755.952501,3.6517408
1573792757.3202431,3.6517358
1573792758.6854157,3.6517168
1573792760.0507157,3.6516979
1573792761.418815,3.6516828
1573792762.7862368,3.6516865
1573792764.1536505,3.6516764
1573792765.5216238,3.65166
1573792766.8896422,3.6516411
1573792768.2574756,3.6516348
1573792769.6249282,3.6516247
1573792770.998242,3.6516133
1573792772.3661888,3.6516032
1573792773.7430053,3.651602
1573792775.1107988,3.6515881
1573792776.4786925,3.651578
1573792777.8467846,3.6515666
1573792779.2136846,3.6515515
1573792780.5814373,3.6515389
1573792781.9567318,3.6515237
1573792783.324507,3.6515149
1573792784.6914048,3.6515073
1573792786.0585628,3.6514985
1573792787.4338017,3.6514846
1573792788.8009822,3.6514694
1573792790.168689,3.6514669
1573792791.5363045,3.6514619
1573792792.9038851,3.6514467
1573792794.2714736,3.6514291
1573792795.639751,3.651424
1573792797.0077736,3.6514076
1573792798.3758857,3.6513912
1573792799.7431092,3.6513811
1573792801.1109385,3.6513697
1573792802.47926,3.6513495
1573792803.8465333,3.651347
1573792805.2141619,3.6513407
1573792806.5814927,3.6513167
1573792807.9486113,3.6513142
1573792809.315905,3.6513003
1573792810.6842122,3.651294
1573792812.0491512,3.6512915
1573792813.425916,3.6512839
1573792814.7930799,3.6512624
1573792816.161161,3.6512612
1573792817.5288823,3.6512498
1573792818.9039848,3.6512334
1573792820.2712,3.6512195
1573792821.6389105,3.651217
1573792823.0061207,3.6512044
1573792824.3732188,3.6512019
1573792825.7411284,3.6511905
1573792827.1081994,3.6511753
1573792828.4753716,3.651164
1573792829.8433564,3.6511577
1573792831.211341,3.6511539
1573792832.578477,3.6511375
1573792833.9452598,3.6511249
1573792835.3125885,3.651111
1573792836.680302,3.6511085
1573792838.0475361,3.6510895
1573792839.422095,3.6510681
1573792840.7892025,3.6510554
1573792842.1627548,3.6510466
1573792843.5303578,3.6510327
1573792844.905512,3.6510264
1573792846.2733443,3.6510201
1573792847.6409097,3.6509999
1573792849.0082707,3.6509873
1573792850.3765347,3.6509961
1573792851.7444258,3.6509784
1573792853.1124423,3.6509696
1573792854.479313,3.6509658
1573792855.8472383,3.6509532
1573792857.2145855,3.6509292
1573792858.5814924,3.6509254
1573792859.9495397,3.6509153
1573792861.3170364,3.6509002
1573792862.6840181,3.6508989
1573792864.050775,3.6508787
1573792865.427087,3.6508598
1573792866.7945514,3.6508459
1573792868.1616483,3.6508421
1573792869.5298069,3.6508308
1573792870.8968391,3.6508131
1573792872.264668,3.6508081
1573792873.6328006,3.6507929
1573792875.0001395,3.6507866
1573792876.367786,3.6507828
1573792877.7364452,3.6507614
1573792879.1117005,3.6507651
1573792880.4800253,3.6507487
1573792881.8470109,3.6507462
1573792883.215032,3.6507361
1573792884.5819154,3.6507235
1573792885.9580822,3.6507008
1573792887.3251455,3.6506995
1573792888.6922803,3.6506831
1573792890.060889,3.6506642
1573792891.4368682,3.6506566
1573792892.8040292,3.6506414
1573792894.1706352,3.6506313
1573792895.5388155,3.6506137
1573792896.9058363,3.6506162
1573792898.2737486,3.6506061
1573792899.641965,3.6505985
1573792901.0087647,3.6505897
1573792902.3769424,3.6505733
1573792903.7444148,3.6505619
1573792905.111118,3.6505518
1573792906.478957,3.6505493
1573792907.8462331,3.6505405
1573792909.2139611,3.6505291
1573792910.5819166,3.650519
1573792911.9489574,3.650495
1573792913.316867,3.6504862
1573792914.6851277,3.6504761
1573792916.0528278,3.6504597
1573792917.4184675,3.6504496
1573792918.7857804,3.6504395
1573792920.1540499,3.6504294
1573792921.5211825,3.6504142
1573792922.8901277,3.6504016
1573792924.2592144,3.6503903
1573792925.6270201,3.6503739
1573792926.9941616,3.6503562
1573792928.3623343,3.6503524
1573792929.7297938,3.6503461
1573792931.1189098,3.6503234
1573792932.48702,3.6503145
1573792933.853937,3.6503007
1573792935.2222972,3.6502906
1573792936.5903745,3.6502817
1573792937.9580905,3.6502792
1573792939.3248048,3.6502603
1573792940.6918225,3.6502514
1573792942.059263,3.6502439
1573792943.4253085,3.650235
1573792944.7926838,3.6502262
1573792946.1603665,3.6502123
1573792947.5274327,3.6502072
1573792948.894675,3.6501934
1573792950.2917385,3.6501871
1573792951.6603515,3.6501744
1573792953.0277457,3.6501605
1573792954.3956418,3.6501429
1573792955.7633839,3.6501328
1573792957.1306808,3.6501214
1573792958.498503,3.6501202
1573792959.8664377,3.6501075
1573792961.233684,3.6500987
1573792962.6005533,3.6500899
1573792963.9684749,3.650081
1573792965.3354998,3.6500634
1573792966.7025979,3.650052
1573792968.0699143,3.650047
1573792969.4465055,3.6500356
1573792970.8146834,3.650028
1573792972.1835318,3.6500154
1573792973.5501115,3.650004
1573792974.9175684,3.6499851
1573792976.2851782,3.6499763
1573792977.65262,3.6499687
1573792979.019907,3.649946
1573792980.3898752,3.6499447
1573792981.757966,3.6499359
1573792983.1256797,3.6499258
1573792984.4929388,3.6499207
1573792985.8605235,3.6499031
