time,voltage
1574121200.125795,3.5578633
1574121201.4928422,3.5578333
1574121202.859797,3.5577958
1574121204.226026,3.5577683
1574121205.5936153,3.5577408
1574121206.9606254,3.5577021
1574121208.3254113,3.5576733
1574121209.6926625,3.5576421
1574121211.060097,3.5576221
1574121212.4279907,3.5575771
1574121213.7950544,3.5575483
1574121215.1623807,3.5575108
1574121216.5294888,3.5574796
1574121217.8969216,3.5574446
1574121219.2644074,3.5574146
1574121220.6314394,3.5573758
1574121221.999072,3.5573433
1574121223.3661873,3.5573108
1574121224.7336557,3.5572858
1574121226.100958,3.5572533
1574121227.467023,3.5572233
1574121228.8347998,3.5571983
1574121230.2019217,3.5571708
1574121231.5689,3.5571371
1574121232.935967,3.5571133
1574121234.3066885,3.5570696
1574121235.6743402,3.5570471
1574121237.0419724,3.5570146
1574121238.4089274,3.5569871
1574121239.7753627,3.5569608
1574121241.1421812,3.556927
1574121242.5092714,3.5568908
1574121243.8773746,3.556862
1574121245.244509,3.5568295
1574121246.6119583,3.5567933
1574121247.9791775,3.5567658
1574121249.3459847,3.5567295
1574121250.7130396,3.5567058
1574121252.080085,3.556672
1574121253.446769,3.5566383
1574121254.814181,3.5566033
1574121256.1805239,3.5565795
1574121257.5485785,3.5565433
1574121258.9152246,3.5565033
1574121260.2817998,3.5564795
1574121261.649733,3.556452
1574121263.017013,3.556427
1574121264.3820784,3.5563858
1574121265.7486608,3.5563495
1574121267.1145048,3.5563208
1574121268.4804661,3.5562958
1574121269.8457544,3.5562558
1574121271.2127936,3.556222
1574121272.5803053,3.5561945
1574121273.9470372,3.5561633
1574121275.3142748,3.5561258
1574121276.6819875,3.5560983
1574121278.04928,3.5560733
1574121279.4163296,3.5560358
1574121280.7849548,3.5560045
1574121282.1515865,3.5559733
1574121283.5181036,3.5559383
1574121284.8850923,3.5559083
1574121286.2530355,3.5558758
1574121287.6204612,3.5558445
1574121288.9873538,3.5558083
1574121290.3533437,3.555767
1574121291.7210798,3.5557483
1574121293.0881674,3.5557295
1574121294.4557161,3.5556808
1574121295.822921,3.5556545
1574121297.1887796,3.555627
1574121298.5543394,3.5555895
1574121299.9205139,3.555562
1574121301.2860782,3.5555308
1574121302.653221,3.5555095
1574121304.020996,3.5554708
1574121305.3877857,3.5554383
1574121306.755246,3.5554145
1574121308.1229417,3.5553745
1574121309.4901683,3.5553583
1574121310.858452,3.5553308
1574121312.2250733,3.5552958
1574121313.5927615,3.555262
1574121314.9604387,3.5552295
1574121316.3275764,3.5552008
1574121317.694594,3.5551708
1574121319.0617635,3.555137
1574121320.4295104,3.555107
1574121321.7972667,3.555067
1574121323.164211,3.5550432
1574121324.5315516,3.5550095
1574121325.9002893,3.554982
1574121327.2675242,3.5549457
1574121328.6356804,3.5549157
1574121330.0040545,3.5548932
1574121331.3717222,3.5548582
1574121332.737777,3.5548232
1574121334.1056085,3.5547895
1574121335.4708729,3.5547632
1574121336.8361394,3.5547307
1574121338.2011797,3.5546945
1574121339.5678098,3.554667
1574121340.9347265,3.5546345
1574121342.3015525,3.554607
1574121343.6683178,3.554582
1574121345.0359478,3.554552
1574121346.403048,3.5545207
1574121347.770075,3.5544882
1574121349.1381073,3.5544595
1574121350.5057821,3.5544382
1574121351.8731341,3.5544032
1574121353.240955,3.554367
1574121354.60844,3.554342
1574121355.9745533,3.5543032
1574121357.343891,3.5542757
1574121358.7109618,3.5542457
1574121360.0788195,3.5542032
1574121361.4455144,3.5541757
1574121362.812233,3.554142
1574121364.1794415,3.5541232
1574121365.5468845,3.5540895
1574121366.9137893,3.5540532
1574121368.2803528,3.5540295
1574121369.6473112,3.5540045
1574121371.0160103,3.553967
1574121372.3829181,3.5539357
1574121373.749208,3.553902
1574121375.1169097,3.553877
1574121376.4843998,3.553847
1574121377.8515878,3.553812
1574121379.2202144,3.5537795
1574121380.586131,3.553747
1574121381.9528525,3.5537195
1574121383.3206787,3.5536932
1574121384.6882138,3.5536595
1574121386.0556352,3.5536282
1574121387.4224513,3.553607
1574121388.7897313,3.5535732
1574121390.1574888,3.5535482
1574121391.5246396,3.5535145
1574121392.892566,3.553477
1574121394.2589033,3.553462
1574121395.6255167,3.5534382
1574121396.9931223,3.5533982
1574121398.3601115,3.5533707
1574121399.7284315,3.5533257
1574121401.0958261,3.553292
1574121402.4636278,3.553267
1574121403.8316162,3.5532432
1574121405.1989534,3.553212
1574121406.563221,3.5531845
1574121407.9284844,3.5531519
1574121409.2940495,3.5531194
1574121410.6609035,3.5530832
1574121412.0291722,3.5530594
1574121413.3961449,3.5530382
1574121414.7637002,3.5530069
1574121416.1322281,3.5529807
1574121417.4974942,3.5529532
1574121418.8632367,3.5529232
1574121420.229499,3.5528907
1574121421.594805,3.5528594
1574121422.9600692,3.5528282
1574121424.325759,3.5527969
1574121425.692532,3.5527682
1574121427.0595999,3.5527332
1574121428.426218,3.5527057
1574121429.7938902,3.5526744
1574121431.1611857,3.5526457
1574121432.528191,3.5526157
1574121433.8959477,3.5525882
1574121435.2626092,3.5525619
1574121436.6290524,3.5525232
1574121437.99674,3.5524919
1574121439.36337,3.5524507
1574121440.730291,3.5524232
1574121442.0972838,3.5524007
1574121443.4625485,3.5523669
1574121444.8289924,3.5523419
1574121446.1956096,3.5523119
1574121447.560894,3.5522694
1574121448.9273808,3.5522419
1574121450.2953718,3.5522194
1574121451.662359,3.5521932
1574121453.0298843,3.5521557
1574121454.4027727,3.5521307
1574121455.7700064,3.5521044
1574121457.1370277,3.5520744
1574121458.501482,3.5520432
1574121459.8691156,3.5520069
1574121461.236321,3.5519819
1574121462.6026232,3.5519582
1574121463.9699614,3.5519294
1574121465.3375132,3.5518844
1574121466.7041588,3.5518557
1574121468.0709095,3.5518294
1574121469.4369028,3.5517969
1574121470.804665,3.5517707
1574121472.1722276,3.5517369
1574121473.5380228,3.5517057
1574121474.9045243,3.5516794
1574121476.2717664,3.5516519
1574121477.638479,3.5516144
1574121479.0038085,3.5515907
1574121480.3711379,3.5515632
1574121481.739041,3.5515307
1574121483.1059082,3.5515057
1574121484.4734468,3.5514732
1574121485.8411205,3.5514332
1574121487.2088232,3.5514132
1574121488.5764792,3.5513682
1574121489.9431262,3.5513369
1574121491.3098142,3.5513169
1574121492.6772432,3.5512882
1574121494.0447288,3.5512569
1574121495.411282,3.5512231
1574121496.779265,3.5512094
1574121498.1454067,3.5511731
1574121499.513434,3.5511456
1574121500.8807726,3.5511094
1574121502.2487419,3.5510869
1574121503.6158879,3.5510519
1574121504.982062,3.5510294
1574121506.3504348,3.5509931
1574121507.7174213,3.5509731
1574121509.0846584,3.5509306
1574121510.4506102,3.5508981
1574121511.81824,3.5508694
1574121513.195564,3.5508344
1574121514.5617216,3.5508156
1574121515.9276118,3.5507844
1574121517.295016,3.5507544
1574121518.6625566,3.5507244
1574121520.0275033,3.5506969
1574121521.393319,3.5506731
1574121522.7602396,3.5506431
1574121524.1269886,3.5506106
1574121525.4934504,3.5505719
1574121526.8599045,3.5505419
1574121528.2269459,3.5505219
1574121529.5940037,3.5504794
1574121530.9609141,3.5504606
1574121532.3291373,3.5504281
1574121533.6952596,3.5503906
1574121535.0626276,3.5503619
1574121536.4274657,3.5503319
1574121537.7952886,3.5503156
1574121539.1608846,3.5502744
1574121540.526882,3.5502469
1574121541.8940535,3.5502181
1574121543.2616618,3.5501894
1574121544.6273508,3.5501606
1574121545.9952536,3.5501294
1574121547.3604608,3.5500956
1574121548.7267084,3.5500694
1574121550.094163,3.5500394
1574121551.4599605,3.5500244
1574121552.8267112,3.5499806
1574121554.1959622,3.5499594
1574121555.5617774,3.5499231
1574121556.9277394,3.5498919
1574121558.2953975,3.5498594
1574121559.6628177,3.5498406
1574121561.0295117,3.5498069
1574121562.3931487,3.5497744
1574121563.760698,3.5497469
1574121565.1274548,3.5497106
1574121566.4929419,3.5496906
1574121567.8597124,3.5496569
1574121569.2263,3.5496169
1574121570.5916455,3.5495981
1574121571.958752,3.5495669
1574121573.325725,3.5495369
1574121574.6937401,3.5495044
1574121576.0606544,3.5494719
1574121577.425876,3.5494481
1574121578.793581,3.5494244
1574121580.1602983,3.5493981
1574121581.525212,3.5493681
1574121582.892234,3.5493368
1574121584.2599506,3.5493081
1574121585.6266592,3.5492856
1574121586.9916816,3.5492568
1574121588.358667,3.5492293
1574121589.725955,3.5491943
1574121591.0930712,3.5491618
1574121592.4604752,3.5491256
1574121593.8275676,3.5491043
1574121595.1938753,3.5490731
1574121596.5605462,3.5490406
1574121597.927974,3.5490118
1574121599.2952526,3.5489893
1574121600.6629176,3.5489543
1574121602.0320306,3.5489218
1574121603.3990157,3.5488993
1574121604.7669668,3.5488668
1574121606.1342976,3.5488343
1574121607.501468,3.5488068
1574121608.868382,3.5487881
1574121610.2359164,3.5487668
1574121611.6028187,3.5487268
1574121612.9697635,3.5486956
1574121614.3351297,3.5486656
1574121615.7014244,3.5486381
1574121617.0690377,3.5486043
1574121618.435861,3.5485781
1574121619.8024862,3.5485393
1574121621.169527,3.5485181
1574121622.5386806,3.5484931
1574121623.9105968,3.5484618
1574121625.2775345,3.5484268
1574121626.6431131,3.5484131
1574121628.0105705,3.5483793
1574121629.376776,3.5483543
1574121630.743853,3.5483243
1574121632.1103172,3.5482968
1574121633.4756892,3.5482656
1574121634.8425374,3.5482368
1574121636.2100768,3.5482056
1574121637.5776896,3.5481806
1574121638.943606,3.5481531
1574121640.3097937,3.5481181
1574121641.676579,3.5480968
1574121643.0445428,3.5480656
1574121644.4097934,3.5480443
1574121645.7752678,3.5480156
1574121647.1423452,3.5479931
1574121648.5067337,3.5479581
1574121649.8733954,3.5479206
1574121651.2400837,3.5478981
1574121652.6054413,3.5478631
1574121653.972555,3.5478368
1574121655.340692,3.5478131
1574121656.708111,3.5477706
1574121658.0753891,3.5477431
1574121659.441566,3.5477081
1574121660.8314598,3.5476893
1574121662.1967695,3.5476531
1574121663.5619287,3.5476231
1574121664.9288902,3.5475956
1574121666.2969246,3.5475756
1574121667.6636188,3.5475293
1574121669.02953,3.5474981
1574121670.3973181,3.5474693
1574121671.763418,3.5474505
1574121673.1305823,3.547428
1574121674.4977963,3.547398
1574121675.8647854,3.5473655
1574121677.2315075,3.5473305
1574121678.5989015,3.5473043
1574121679.9660063,3.547283
1574121681.334348,3.5472618
1574121682.7013278,3.5472255
1574121684.0681152,3.5472005
1574121685.4346037,3.5471705
1574121686.8020062,3.5471455
1574121688.1699643,3.5471255
1574121689.5373147,3.5471043
1574121690.906092,3.5470855
1574121692.2731836,3.5470468
1574121693.6401415,3.5470193
1574121695.0075185,3.5469893
1574121696.3753648,3.546963
1574121697.7430983,3.5469218
1574121699.1093142,3.5469005
1574121700.474712,3.546873
1574121701.8399029,3.5468405
1574121703.2078915,3.5468005
1574121704.5746403,3.5467718
1574121705.9421875,3.5467455
1574121707.3092103,3.5467243
1574121708.676305,3.5466943
1574121710.0433657,3.546658
1574121711.4111476,3.5466368
1574121712.7796712,3.546608
1574121714.1463237,3.5465793
1574121715.5142233,3.5465443
1574121716.8830714,3.5465193
1574121718.250192,3.5464918
1574121719.6160073,3.5464555
1574121720.9828644,3.5464293
1574121722.3540835,3.5464018
1574121723.7216496,3.546373
1574121725.0876858,3.546343
1574121726.4551842,3.5463143
1574121727.8222876,3.546288
1574121729.1889634,3.5462518
1574121730.556202,3.5462193
1574121731.9230874,3.5461955
1574121733.2890213,3.5461655
1574121734.6536148,3.546143
1574121736.0197961,3.546108
1574121737.38671,3.5460805
1574121738.7539287,3.546053
1574121740.1205688,3.546033
1574121741.4876406,3.5459918
1574121742.8544624,3.5459668
1574121744.2211735,3.5459343
1574121745.5876553,3.5459043
1574121746.9561033,3.5458743
1574121748.3229394,3.5458543
1574121749.6895926,3.5458218
1574121751.0564318,3.5457943
1574121752.42386,3.5457643
1574121753.789913,3.545733
1574121755.1576293,3.545703
1574121756.5248368,3.5456793
1574121757.8912377,3.5456518
1574121759.2584558,3.545628
1574121760.625818,3.5455968
1574121761.9926715,3.5455643
1574121763.3588,3.5455305
1574121764.7270253,3.5455092
1574121766.0923812,3.5454755
1574121767.4609997,3.5454567
1574121768.827821,3.5454205
1574121770.1948276,3.5453955
1574121771.560548,3.5453667
1574121772.9252462,3.545333
1574121774.2921944,3.545303
1574121775.6585226,3.545268
1574121777.0258908,3.5452467
1574121778.3929987,3.5452155
1574121779.758919,3.5451855
1574121781.1259248,3.5451505
1574121782.4929397,3.545133
1574121783.860458,3.5450955
1574121785.2275236,3.5450742
1574121786.5957105,3.545043
1574121787.9633555,3.5450105
1574121789.330932,3.5449867
1574121790.6985424,3.5449517
1574121792.0649276,3.544918
1574121793.4323857,3.5448855
1574121794.7981412,3.5448755
1574121796.16488,3.5448555
1574121797.5316422,3.544823
1574121798.898532,3.5447917
1574121800.2662184,3.5447692
1574121801.6338518,3.544733
1574121803.0006442,3.5446955
1574121804.367843,3.5446742
1574121805.736737,3.5446417
1574121807.1019294,3.544613
1574121808.4680948,3.5445905
1574121809.8343604,3.544563
1574121811.1994536,3.5445342
1574121812.5665781,3.544508
1574121813.9347677,3.544468
1574121815.301792,3.544443
1574121816.6689956,3.544413
1574121818.0360057,3.5443867
1574121819.4030652,3.544363
1574121820.7704506,3.5443255
1574121822.137427,3.5442967
1574121823.5054455,3.5442655
1574121824.872807,3.5442442
1574121826.2399118,3.544218
1574121827.6081374,3.5441967
1574121828.9748619,3.544158
1574121830.3418984,3.5441392
1574121831.7101634,3.5441092
1574121833.0774045,3.5440817
1574121834.4439943,3.5440517
1574121835.812098,3.5440117
1574121837.1793761,3.5439905
1574121838.5432334,3.5439667
1574121839.9104877,3.5439405
1574121841.2771847,3.5439105
1574121842.6450078,3.5438855
1574121844.0132349,3.5438592
1574121845.3811173,3.5438167
1574121846.7482944,3.5437967
1574121848.1156533,3.543758
1574121849.4835043,3.5437317
1574121850.8506489,3.5437105
1574121852.218356,3.5436805
1574121853.5846102,3.5436504
1574121854.9520667,3.5436167
1574121856.3194344,3.5435917
1574121857.6864128,3.5435579
1574121859.0531194,3.5435404
1574121860.4199095,3.5435129
1574121861.786955,3.5434854
1574121863.1536617,3.5434567
1574121864.5187817,3.5434367
1574121865.8860765,3.5434067
1574121867.2540796,3.5433754
1574121868.6217513,3.5433454
1574121869.9877684,3.5433179
1574121871.3558395,3.5432967
1574121872.7220194,3.5432554
1574121874.0867844,3.5432317
1574121875.4537106,3.5432029
1574121876.8216114,3.5431729
1574121878.1879325,3.5431392
1574121879.5551052,3.5431117
1574121880.9224408,3.5430917
1574121882.290566,3.5430617
1574121883.6568434,3.5430304
1574121885.0237882,3.5430042
1574121886.3910394,3.5429617
1574121887.7584345,3.5429517
1574121889.1247547,3.5429254
1574121890.489729,3.5428954
1574121891.8572278,3.5428642
1574121893.223947,3.5428354
1574121894.589572,3.5428067
1574121895.957526,3.5427854
1574121897.3254187,3.5427579
1574121898.6923947,3.5427317
1574121900.0588949,3.5426917
1574121901.4266,3.5426704
1574121902.7944858,3.5426379
1574121904.160898,3.5426017
1574121905.528114,3.5425779
1574121906.8951163,3.5425604
1574121908.2621777,3.5425354
1574121909.628656,3.5425079
1574121910.9943588,3.5424779
1574121912.363534,3.5424467
1574121913.7295964,3.5424129
1574121915.0970435,3.5423817
1574121916.4628766,3.5423542
1574121917.8289015,3.5423267
1574121919.1961083,3.5423054
1574121920.562199,3.5422729
1574121921.9281435,3.5422442
1574121923.2951853,3.5422142
1574121924.6610909,3.5421879
1574121926.028196,3.5421642
1574121927.3946402,3.5421342
1574121928.7625897,3.5421092
1574121930.1300843,3.5420804
1574121931.495882,3.5420592
1574121932.8630214,3.5420367
1574121934.2281837,3.5419992
1574121935.5942135,3.5419729
1574121936.9615772,3.5419492
1574121938.328952,3.5419142
1574121939.6966155,3.5418904
1574121941.0636203,3.5418667
1574121942.4288952,3.5418429
1574121943.7961707,3.5418142
1574121945.163848,3.5417904
1574121946.5290358,3.5417566
1574121947.8971882,3.5417254
1574121949.2643082,3.5416879
1574121950.6319563,3.5416591
1574121951.9987648,3.5416291
1574121953.3671925,3.5416066
1574121954.7333293,3.5415829
1574121956.099869,3.5415466
1574121957.466111,3.5415291
1574121958.8338192,3.5414954
1574121960.200896,3.5414691
1574121961.568278,3.5414404
1574121962.9355803,3.5414204
1574121964.3012385,3.5413929
1574121965.6673186,3.5413666
1574121967.0344026,3.5413366
1574121968.4018426,3.5413129
1574121969.7685702,3.5412941
1574121971.136711,3.5412604
1574121972.504202,3.5412304
1574121973.871272,3.5411979
1574121975.240014,3.5411779
1574121976.605483,3.5411529
1574121977.972389,3.5411229
1574121979.3416367,3.5410866
1574121980.7091646,3.5410629
1574121982.0761595,3.5410441
1574121983.4417887,3.5410091
1574121984.8080175,3.5409891
1574121986.1755378,3.5409641
1574121987.542346,3.5409329
1574121988.9099648,3.5409116
1574121990.276958,3.5408779
1574121991.643866,3.5408566
1574121993.012729,3.5408354
1574121994.378129,3.5407941
1574121995.7450483,3.5407704
1574121997.1120942,3.5407416
1574121998.479165,3.5407116
1574121999.8463285,3.5406816
1574122001.213223,3.5406466
1574122002.5814312,3.5406241
1574122003.948701,3.5406004
1574122005.3156757,3.5405779
1574122006.6807208,3.5405491
1574122008.0478063,3.5405266
1574122009.415187,3.5405054
1574122010.783096,3.5404729
1574122012.1511068,3.5404441
1574122013.5183313,3.5404179
1574122014.8850236,3.5403929
1574122016.25204,3.5403616
1574122017.6195476,3.5403279
1574122018.9871202,3.5403041
1574122020.3526285,3.5402804
1574122021.718889,3.5402454
1574122023.084333,3.5402129
1574122024.4496555,3.5401979
1574122025.8172405,3.5401541
1574122027.1842766,3.5401341
1574122028.5514042,3.5401016
1574122029.9191418,3.5400804
1574122031.2855701,3.5400554
1574122032.6529129,3.5400279
1574122034.0200539,3.5399991
1574122035.3882353,3.5399841
1574122036.7561717,3.5399491
1574122038.1231737,3.5399291
1574122039.4914925,3.5398966
1574122040.8585012,3.5398729
1574122042.225577,3.5398466
1574122043.5930128,3.5398191
